-0.38934,-0.56886,0.92951,0.1497,-1.2607,1.2529,-0.26452,-0.21813,0.22634,-0.094576
-1.2717,-1.4542,-0.15654,0.24565,-0.4898,-0.56624,-1.2762,-0.97121,-2.0753,0.50054
0.2726,-0.53684,0.31464,0.44561,-0.46413,0.027767,0.31979,-1.3535,-0.27885,-0.39931
0.31747,-0.59845,-1.077,0.64224,1.3905,-2.1577,-2.0697,1.3601,-0.90551,0.6546
1.4984,-0.37695,0.34639,1.2035,0.52037,-0.18178,-0.2772,-0.43436,0.98204,0.82946
-1.5538,1.6485,0.60828,-0.0049334,1.973,-0.32917,-1.5334,1.6162,1.6411,1.0653
-0.35429,0.35346,0.77805,-1.0052,1.6461,0.40859,-2.4865,-1.259,-0.58419,0.49663
0.43423,-0.403,0.27185,1.9464,-0.23975,-0.16464,0.46032,-1.0558,-0.85442,-1.2861
-0.10148,0.29777,-1.531,0.59257,0.020273,-0.74455,0.28646,-0.25852,0.65642,-1.3711
2.0288,0.29261,1.3272,0.55697,-1.7223,-0.35215,0.17322,-1.2747,-1.6603,1.0806
-0.36721,1.1639,-0.19636,0.029576,1.4928,0.83143,-0.36565,-1.7065,1.6934,0.3825
-2.3638,0.86627,1.0055,1.136,-0.4512,-0.57343,-0.82604,-0.52626,0.53945,0.064617
0.72986,0.99473,0.42372,-0.75003,-0.0093402,0.085876,-0.076347,0.86789,0.20298,-0.94742
-1.399,0.16387,-1.8801,-1.3067,0.099499,0.4584,1.5831,0.23236,-2.3387,1.4436
1.3149,0.36472,0.2407,0.52514,0.35132,1.0411,0.85135,0.7167,0.55237,2.4744
0.40383,1.0617,1.6689,-0.98155,-0.44578,1.317,-0.082916,-1.0817,0.73357,-0.44002
-0.34417,0.088825,-1.0199,0.32009,1.0186,-0.14815,-0.76204,-1.0733,-1.6001,-0.028259
-0.98006,-1.5603,0.20838,-0.065655,0.62631,1.7791,-0.77433,-2.4865,-0.33276,-0.51272
1.8573,0.17088,0.42976,-0.033212,1.7856,-0.33136,1.4694,0.72602,0.62905,-0.15852
0.30954,-0.94166,-0.28725,-0.17881,-0.027442,-0.74336,-0.55537,0.068811,-0.56484,-2.3012
-0.4891,-0.075117,-1.1561,0.18707,0.062314,-0.32631,0.61895,-0.24839,-1.0449,-0.24576
-0.69488,-0.4822,-0.14694,0.57657,1.0133,-2.551,-0.27691,-0.82101,-0.45425,0.69648
-0.18039,-0.69186,1.0489,-1.7348,-0.1793,-0.80707,-0.65661,1.0786,-1.4092,0.025969
1.2563,1.133,0.43771,-0.046299,-0.19699,-1.1138,-0.9405,0.96145,1.0096,0.22717
1.9107,-0.38366,-0.35334,-1.4878,-0.17062,-2.1092,1.8054,0.17928,0.92608,-0.050288
0.027193,-0.00024153,0.8524,-1.3133,1.0432,1.7525,-0.28315,-0.20613,-0.84203,0.43403
0.42713,0.072493,0.47492,-0.41847,0.036946,-0.44054,-1.3709,-1.6973,0.62132,-2.0117
0.32336,-1.4298,0.99345,-0.35802,0.6255,0.15271,-1.3529,1.8207,0.39908,-0.18705
-1.649,1.1679,0.70884,2.3565,-0.89715,0.17278,-0.47418,0.68404,0.014788,-0.26847
0.14034,-0.1473,-0.082744,0.41114,0.50785,1.8168,-0.077965,-0.70171,-0.23917,1.025
-0.49804,0.80107,0.30982,0.2354,-0.292,-0.44272,0.043687,0.99998,-0.1279,-1.4863
-0.42777,0.27148,0.7443,-0.62892,1.2949,-0.22079,-0.15688,-1.32,-0.9827,-0.80432
-0.15087,1.1291,-0.19861,0.30653,0.2942,0.75854,1.0424,0.56507,1.6812,0.5866
-2.8908,-0.74157,-0.81641,0.28922,0.14653,-0.18651,0.4898,0.18494,0.6214,0.96757
-0.73454,-1.719,0.83026,-0.51831,0.7073,0.99905,-0.4596,1.2229,0.61347,-0.046843
0.75622,-0.5141,-0.53302,-1.6189,2.254,-0.42399,0.82249,0.23275,0.80037,0.78814
0.12079,-0.63913,-0.43437,0.09753,1.5308,-1.8129,-0.6388,-0.44525,0.35993,-0.82746
-0.51591,-1.2146,0.37319,-0.97964,0.45493,-0.70112,0.0081877,0.70169,-0.44779,0.24573
-0.34086,1.1408,-2.0059,-0.75752,0.17467,1.4314,-0.052948,-0.21418,-0.69343,0.95188
-1.08,0.9382,1.1768,-1.4765,0.63851,1.1399,0.087781,1.2858,-0.92623,-0.2791
-0.69739,0.82367,-0.13349,-1.1352,0.47796,-1.7194,-1.543,2.707,0.75563,0.81506
-0.583,-1.8168,0.65184,-0.044859,-0.36781,-0.085519,1.9813,0.63268,0.56437,0.38771
-0.18613,-1.7346,-0.38113,0.074434,0.037541,-2.0266,-1.0568,0.25808,1.1018,0.19867
0.58796,1.5575,-1.1904,1.1028,-0.23701,-1.0573,1.6573,-0.41945,2.6461,0.75717
-0.021041,0.081168,0.22374,-0.65695,-2.0343,0.88482,-0.68588,-1.1824,-1.2493,-0.11524
-0.079761,0.52361,-0.64179,-1.7769,1.0948,-0.32884,-1.7355,-0.16264,-0.40296,-0.55665
-0.83551,-0.34281,-1.3503,0.18744,-1.4637,0.51143,-0.3725,0.57021,-1.1569,-1.0054
0.97862,-1.7147,-0.26114,0.48992,-0.96305,-1.1711,-0.99947,0.5851,0.58257,1.665
0.23548,-0.055943,1.702,-0.3332,1.1326,0.22824,-0.97547,-0.48154,-1.5548,-1.4493
0.56605,-0.26592,-1.0046,-0.077978,0.9351,-1.6783,-0.89159,-1.3713,0.8679,1.1111
0.21929,2.6818,-0.81688,1.6462,-0.44759,0.65839,0.13896,-0.08721,1.4903,-1.366
0.80771,-1.1547,-0.78781,-0.48733,-1.63,0.47126,-0.86302,-0.81915,-0.65792,-0.86339
1.5125,-0.38335,0.58409,-1.6908,-1.4309,0.87865,3.5703,2.4064,0.2343,0.26272
-0.43163,-0.96648,0.85565,1.4664,-1.1972,-0.49806,0.092565,-1.3197,-1.402,-0.73981
0.54256,1.9834,-0.12405,-0.91508,-0.46315,-0.86768,1.5239,-1.5997,-0.37304,1.2791
0.6793,0.70682,-1.1543,-1.0116,-2.9272,0.7548,-1.012,-2.587,1.8805,-0.75444
-0.0087669,-1.2174,-1.3671,-0.3046,0.75,1.8979,-1.699,1.2647,-1.458,0.67911
1.9119,0.32161,1.5563,-1.669,-0.40083,0.75501,-1.3537,-1.3147,0.0089653,0.30132
-0.97862,-1.2887,-1.4111,-0.34298,-0.13849,0.01561,1.5053,-0.35185,0.23664,-2.1608
-0.48613,-0.31919,-1.2203,0.88282,-0.43594,0.37952,1.49,-0.33645,1.2468,-1.2874
0.077898,3.0379,-0.82768,1.1806,0.18655,-0.69913,-2.6807,0.32065,-1.1365,1.008
0.026201,0.33821,-0.18526,-0.44632,-0.075576,0.047931,1.0516,0.75943,1.6235,-1.3299
-0.22278,-1.0769,0.49317,0.815,0.51861,-0.97257,1.3334,0.34638,0.20695,-0.98544
-0.47971,0.23574,-0.58108,-0.038438,2.0221,-0.344,0.6486,0.078738,-1.4626,-0.41447
0.82459,-0.67303,0.61844,-0.4222,-1.9853,1.97,-0.05901,1.238,-1.8054,0.26706
-0.060403,-1.022,0.24071,1.2445,0.53547,1.2187,1.0785,0.82601,-2.3616,-0.42983
-0.80676,-0.92952,-0.62862,-0.57937,-1.3632,0.46946,-0.338,-0.13031,0.32586,-0.40677
1.7128,0.11633,-1.559,-1.8792,1.927,-0.98994,0.13704,2.105,0.76478,-0.3223
0.91216,0.77494,0.19386,-0.35437,0.010488,2.304,0.57928,-0.99455,-0.051974,1.3115
1.4888,-0.072376,0.042202,-0.16597,-1.2337,-0.0086231,1.3064,1.2634,1.2445,1.3219
-0.026748,-1.293,0.51392,-0.033597,-0.78641,0.40396,0.018542,-1.4462,2.1587,1.097
1.9158,-0.76138,-0.81607,-0.98075,-0.50804,0.76875,1.7543,1.507,-1.2874,-0.71058
0.91968,1.7726,0.60325,-0.046536,-1.4085,-0.85907,1.5103,0.53603,0.13729,1.631
-1.8081,-0.65594,1.3037,-0.15927,1.4693,1.1157,1.6645,-0.54046,0.51231,-0.85084
-1.2653,-0.45488,0.22026,1.8845,-1.6703,-0.65378,-0.40016,0.45979,0.5271,0.43294
0.58363,1.2558,1.3889,0.25399,-0.23566,0.97491,-1.0617,0.5028,0.54334,0.36474
-0.11619,-1.3283,0.17454,-0.014025,-1.7511,1.2924,0.17775,-1.6338,1.616,-0.52182
-0.14381,0.70523,1.4765,-0.75182,0.48539,-0.18055,0.80144,0.65606,-0.77786,1.4783
1.0748,-0.43696,-1.5005,0.97769,-0.48226,0.57224,-1.216,-0.39929,1.4174,-1.8843
1.7022,-0.72463,0.26834,-0.57015,1.1965,-2.4153,-0.12671,0.62303,-0.54765,-0.77425
0.39124,0.96435,-0.38228,0.38564,-0.96053,-1.387,-1.2473,-1.6061,-1.5866,1.6103
0.12733,0.1407,0.42134,1.3393,0.10544,-1.8887,0.74921,-0.27123,-0.14656,0.54633
2.2509,0.33014,-1.2566,-0.66333,-0.63431,-2.0657,-0.95932,-2.1055,-0.30133,-1.0176
-0.010678,0.33646,-1.2763,-0.45141,-0.9538,1.0002,-1.9916,0.63689,0.17957,-0.88819
-0.45055,0.21663,-0.47174,-1.4056,0.9245,1.3547,-1.7262,-0.826,-0.61646,1.2602
-0.59505,-0.85523,-1.201,-1.0311,1.7277,-0.52224,-1.0536,-1.3456,-1.9784,1.2199
-0.73567,-1.1585,-0.064621,0.38401,0.98094,-1.5324,0.60209,-0.27686,0.35172,0.47972
0.081695,0.52371,-0.55587,-0.25574,1.8303,-0.53964,-0.0019735,-0.36586,-0.91949,0.69385
-0.86086,-0.54372,0.26381,-0.95572,0.38056,-0.10812,1.1127,0.89373,0.31689,0.26304
-1.8584,1.6757,-0.66185,0.23982,0.51793,-0.02896,-0.30429,-0.03446,-0.80269,-0.83679
-1.2849,-0.29633,-0.90024,0.89711,0.37702,2.2747,0.88649,-0.75407,0.64422,0.23338
0.4362,0.38096,-0.32287,1.9852,-0.53331,-0.27619,-0.62213,0.065757,-1.7459,0.9307
1.0913,1.8775,0.22255,0.37729,0.90214,-0.47006,-0.52437,1.1262,-0.34969,0.99124
1.2026,-0.046345,1.1077,1.055,-0.49188,0.89517,-0.42388,2.1568,-1.3539,1.0242
2.3129,0.35646,-0.22062,-0.10167,0.31366,-1.2326,0.26077,-1.7435,0.54473,0.0015493
-1.084,-0.19219,-0.45358,-1.0034,1.2183,-1.0975,0.95922,-0.055573,-1.7228,-0.48014
1.3645,1.5312,0.25892,0.15137,0.075594,-0.49876,-0.3701,0.45328,0.82996,-0.56386
0.08168,0.25571,-0.35424,2.4171,-1.1058,0.89542,0.89393,-1.0594,0.71732,1.8969
-0.46778,1.1644,-1.4071,-0.36226,-0.54955,-1.7717,0.49331,-0.019528,-0.64108,-0.31777
-0.42638,-0.35859,-0.68598,0.11452,-1.2996,0.65175,2.1578,-0.90549,1.5037,-0.14067
0.88962,-1.6127,0.61237,-0.44404,0.55488,-0.34757,0.01767,0.23347,0.19469,-0.53784
0.64975,-0.030457,-2.202,-2.3457,-1.074,-0.61845,-1.5501,1.1047,0.25204,-0.30686
-1.8062,1.2026,0.12341,-0.33059,-1.365,0.51646,-0.50552,1.1672,0.31135,-0.60123
1.0247,0.75524,0.97625,-0.53375,1.1326,-0.45782,-1.5009,-0.17576,2.4652,1.8294
0.82523,-0.22424,0.72087,0.24423,-1.7027,2.0671,-0.42823,0.34185,-1.2784,0.75671
-0.23633,-0.0029777,0.37495,-0.19281,0.8503,-0.15797,0.28558,-0.18818,0.49478,-0.40467
-0.98127,-0.93137,0.67032,0.94245,0.18469,-0.63236,0.99526,0.07883,0.43434,-0.22048
-0.76959,0.703,-0.574,-0.1746,-0.0025243,1.6094,-2.108,0.15024,0.73798,0.88488
-1.2361,-0.81171,-0.30305,-0.15655,-1.109,-0.91454,-0.388,1.2751,-0.25685,-0.43242
-0.050215,0.3322,0.23019,-1.9927,-0.75363,-0.012184,-2.3308,-1.2236,0.28766,0.42548
-0.38866,-1.1327,-0.45879,-0.0024514,-0.050145,-2.7518,0.35696,0.36546,1.9791,1.155
-0.31195,0.088528,1.0626,-0.049212,1.3312,-0.37074,-0.72416,0.43707,-0.61594,-0.060316
0.22136,1.5797,-0.58218,1.3653,-1.067,-0.67862,0.073028,0.051766,-0.18157,1.3054
-0.29732,0.12104,-0.2887,-1.0568,0.54926,0.61923,-0.065341,-0.67333,0.47329,0.013147
-1.6972,0.40868,0.86151,0.11554,-0.89952,-0.52903,1.1609,-1.0039,-0.46089,-0.24686
-0.59871,-0.2719,1.3731,0.89094,0.77601,-0.78077,-0.15425,0.041851,-1.1982,-0.82299
-0.52335,-1.2601,-0.16656,-0.46948,-0.16657,0.61084,0.47312,-0.43919,-1.1974,-0.3438
-1.7158,1.2884,1.1633,-0.56675,0.032517,-1.7655,0.35201,-0.096029,-0.36791,1.3707
0.88568,1.4913,-0.99024,1.564,2.027,0.051534,-0.21032,0.86904,-1.1647,-0.58177
-2.1666,0.34686,-0.37446,-0.55618,-0.42889,-0.40665,1.1624,-0.47545,-0.46289,-0.13737
0.42213,0.384,-0.10303,-1.6443,1.4999,1.132,0.1786,0.36849,0.30473,-0.57379
-0.29481,0.32635,-0.23711,1.5798,-0.31661,-0.40225,0.73787,-0.20462,-2.4105,-0.27623
-0.36425,-1.3924,-0.89077,0.46371,-0.34113,-1.1236,-0.24278,-0.40516,-3.2964,0.82518
0.64766,0.13287,-1.3921,-0.29554,0.40303,-0.48811,1.5302,0.29271,-0.78618,2.2678
-0.30353,0.72772,-0.28282,-0.15887,-1.4573,1.3548,-0.10156,0.1067,0.70234,1.2247
-0.22684,-1.232,1.4949,-0.01821,-0.191,0.31966,-0.77045,-0.33695,-0.37263,-1.4119
-0.87158,1.0986,1.0641,-0.41387,-0.16376,1.3527,-1.7828,0.27084,-2.0786,1.1914
1.1258,-0.86985,0.22206,0.53849,0.94985,-1.4064,0.40549,0.67514,0.92856,1.0636
0.99162,-0.1021,0.9419,1.0006,0.57755,-0.16607,-0.26378,-0.063288,0.34466,1.1052
0.68644,-0.86699,-0.16525,0.0059489,-2.4786,-0.52027,-1.0991,1.8729,-0.65176,0.57593
0.53125,-0.32814,0.26071,-0.29469,0.58182,-0.0028536,-0.8741,-0.44099,2.2603,0.84192
0.72644,0.96342,-0.1063,0.334,0.061358,0.58645,0.50241,-2.7408,-0.82636,0.29309
0.69425,-0.90411,0.24819,-0.48163,0.35197,0.0047087,-0.27632,0.19723,-0.89698,-2.2715
0.3941,0.42707,-0.80201,0.087762,-0.65313,0.45849,0.55065,1.4161,0.013535,-0.22276
0.63162,-0.19903,0.64615,-1.3291,1.6201,0.78296,0.22709,-0.45159,1.0005,1.0361
-0.7091,0.21446,-1.6291,0.39013,0.17409,-0.71504,-2.1046,-0.52204,0.071211,-0.3374
0.029347,-0.41901,-1.0895,0.75647,0.94952,0.43743,-0.50814,0.29766,-1.944,-1.431
0.55038,1.2165,0.60732,1.2584,-2.0335,0.033059,1.275,-2.088,0.51082,0.57935
-0.72548,1.5228,-0.013487,1.4897,-0.7627,-0.064992,-0.52009,2.0099,1.4922,-0.90651
0.00076437,0.062211,-0.054541,0.66559,0.59302,0.79853,-0.16211,0.38518,-0.36369,-0.042962
-0.18751,-1.9302,-1.4824,1.5031,-0.11408,-0.0045412,-0.43044,-0.13292,-1.0678,-0.053757
1.2414,0.062306,-0.86552,0.78077,-0.031991,0.21441,1.7609,0.021218,1.1444,-1.3223
0.47249,1.375,1.12,0.57796,-0.73822,1.2819,0.7472,-0.30489,-2.477,0.06303
1.0945,0.15775,-0.12514,-0.12622,-0.32541,0.58884,0.46084,-1.4532,1.6559,0.36303
0.62267,-0.36314,-2.2931,0.088152,-1.4602,-0.1471,0.94463,0.50046,0.64843,-0.29141
1.0092,-0.10111,-0.059671,-0.68532,1.0647,-0.41926,0.69198,-0.92278,-0.61742,-0.3469
-0.094497,-3.0006,1.0184,-1.2828,-0.20345,0.53856,-0.0022053,0.5651,0.91924,0.41793
0.11515,-0.22037,1.3139,0.19272,1.5249,-0.39593,-0.29873,0.54033,-0.97828,0.89804
-0.62816,-0.46462,0.026835,1.1311,0.96428,1.0612,1.1729,-0.74889,0.089858,-1.8135
0.38757,-0.38988,-0.066908,-0.36145,0.20325,0.97411,1.3474,1.5692,0.88485,0.43388
3.0743,-0.06314,-0.70576,1.5596,0.54578,-0.84689,-0.47222,-0.55847,0.28872,0.74867
0.097586,-1.3856,0.70489,-0.10282,0.11832,-1.3634,0.97682,-0.87889,-1.7563,-0.67205
-0.045595,-1.5855,-1.1158,-0.19082,-1.2944,-0.71806,0.20524,-0.59301,0.36246,-0.0093088
0.85826,0.59272,-1.3555,1.2769,-0.95402,0.14088,1.4518,-0.38485,1.0995,2.3065
-1.5636,-0.69387,-0.5189,0.20764,-0.15022,1.0273,0.87908,0.06124,-0.72368,0.50173
1.1282,-0.48736,0.93018,0.67671,-0.12123,-0.32683,-0.91191,0.5384,-0.74188,1.073
-0.84757,0.70857,-0.87933,-0.35055,0.063305,1.0392,-0.15075,-0.50301,-0.65546,-0.53584
0.56751,-0.31884,0.26346,0.12081,1.5896,-0.98112,-1.0891,0.90698,-0.75167,-0.8679
0.2766,0.70074,-0.81249,0.68416,-0.027787,2.3343,1.8151,0.26524,-0.95704,1.3896
-0.067025,0.23555,1.7745,1.1176,0.37477,0.89972,-0.55257,-0.46052,0.089097,0.17723
