-1.279,0.2269,-0.71374,0.81515,-0.43953,2.1204,-0.98785,0.86453,0.13705,-0.6477
-0.056227,-0.43989,0.79024,-0.28889,0.41971,1.0288,0.29248,0.026166,0.15209,-1.0345
-0.20968,-2.3778,0.24734,1.116,1.2648,0.11029,-1.0563,0.76597,-0.65445,0.15683
0.1921,-1.2391,1.139,-0.12967,0.79258,-2.1403,1.3793,0.34863,0.2604,-0.43877
0.99233,-1.5459,-0.88213,0.60842,0.58549,-1.3768,0.36842,-0.0050877,-1.303,-0.078685
0.57624,-0.47894,0.04883,-0.63597,1.168,-2.9609,-0.41508,1.2949,-0.59344,0.33421
1.3058,-2.4639,-1.3539,1.085,-0.32111,-1.2612,-2.1401,0.61708,-0.66988,-0.16777
-0.72931,0.34914,-0.2958,0.27696,-0.095015,-1.4399,0.68455,-0.28821,0.11261,0.12926
-0.86457,0.9713,-0.088315,0.66418,0.41661,0.24466,-0.22364,-0.6889,-0.3825,-0.50441
-0.094921,-1.4914,-0.57332,-1.2217,-1.385,1.0292,1.9093,1.0375,-0.75175,0.33274
1.3832,-0.12022,0.78951,-0.25014,-2.5024,0.59558,0.03066,-0.67808,-1.4054,1.7352
1.3037,-0.50988,0.79375,0.13911,1.3991,0.25068,0.48556,0.17519,2.0175,0.88383
-0.12581,-0.47444,0.39728,0.091817,-0.20405,0.77507,-0.93626,-0.1647,0.76496,1.2089
-0.59687,0.80088,0.78695,2.1402,0.43669,1.2144,0.66531,0.44439,0.55873,0.75179
-1.5206,-0.22533,0.46586,0.19175,-1.6999,-0.8206,2.5069,1.0199,0.4486,-0.7936
0.67184,-0.57257,0.090504,0.0037743,1.1094,-0.012828,-1.394,1.3618,0.20823,0.9446
0.022844,-1.1012,0.63169,-1.0004,-1.6106,-0.46829,0.059313,-1.5075,0.22958,-0.16345
-1.1778,0.10493,0.25012,-0.35686,0.4667,-2.5188,-0.92733,-0.44822,-0.8534,-0.16175
-0.33458,0.29299,1.285,1.2503,1.5088,0.82708,0.56478,-0.32768,-1.4049,0.13818
-1.8295,0.10629,1.1173,0.056985,1.3489,1.1115,-0.24618,0.10814,0.63848,-0.2649
0.42999,0.3532,-0.58626,0.27256,-0.27346,-1.2999,0.38416,-0.76191,0.56725,-1.4145
-0.17399,0.7323,-0.77741,0.36888,0.9672,-0.10917,-0.46763,0.21511,-0.2812,-1.5033
1.6312,1.028,-0.24764,0.47734,-0.064106,0.99639,-0.5495,0.66701,-0.96725,-0.40318
-1.3594,-0.58927,-0.46093,2.1934,-0.49364,0.77845,-1.2347,-0.7708,-0.74018,0.1372
0.97051,0.087843,-1.1574,0.99033,-0.68039,1.7578,2.1848,-0.13401,0.50693,0.19646
0.14364,0.45694,-1.0427,0.3524,-2.0457,-1.4714,0.41527,-0.2398,-0.072563,0.30695
0.082604,0.053186,1.9413,0.37313,-1.5199,0.76137,-1.117,1.8416,0.75942,-0.3265
0.71666,0.3431,1.3342,0.34016,0.17561,-1.4793,-0.32149,-1.0597,1.4143,-0.5724
1.1935,-1.0225,0.52359,0.62637,-1.5202,1.9184,0.0036142,0.64605,-0.76181,0.78491
-1.0711,0.62415,-1.0539,0.89594,-0.63155,2.0998,0.1144,0.86501,0.37913,0.38485
1.3189,-0.48416,0.30288,0.43039,0.93455,-1.1796,0.75838,-0.25846,0.78444,-0.26131
-1.21,-0.17939,-0.97887,-0.78846,0.22432,1.9668,-0.96028,0.076783,-0.16859,-0.48471
-1.0741,1.9482,-0.074587,1.8217,-0.3372,0.38534,0.53963,-0.50846,0.61674,1.1426
-0.67256,-0.082283,1.2735,0.89541,0.38349,0.32291,-1.3423,-1.1467,1.857,-1.8634
0.73646,0.3045,-0.99738,0.2345,-1.9974,0.67727,0.39869,0.28572,0.13044,-0.80941
-1.07,-2.4733,0.41504,-1.7384,0.21679,0.12778,0.66922,0.30295,0.041804,1.1827
0.33472,0.88766,0.62897,0.49788,0.11718,0.75743,-0.32164,-1.1782,3.6734,-0.57109
0.41188,1.6041,0.2337,0.34092,-1.746,2.028,1.2735,0.37933,-1.7833,-0.45222
0.15412,-1.1558,-1.1182,0.50983,1.3007,0.32453,-1.1651,0.016456,-0.97598,0.83002
0.55457,-0.22356,0.25408,-1.6627,-1.5679,-0.67433,0.21529,-0.35689,-0.58924,-0.0822
-1.1728,-0.74201,0.60294,-0.43795,0.76487,-0.47467,-1.5843,0.38064,1.0412,0.74477
1.0076,-2.0064,0.79928,0.62697,-0.34783,-0.56083,-0.4026,-1.5337,-0.61184,1.2253
0.11352,-1.3584,-0.75255,0.69126,-0.52666,0.23742,0.63285,0.34417,0.23229,-0.14114
0.73005,-0.044083,-0.60799,1.5897,-0.56104,0.38044,1.2923,1.0806,1.1756,0.82253
-0.98351,0.021041,-0.36612,-0.11043,-0.45237,0.58144,-1.132,-0.59408,0.55624,-1.9481
0.052032,0.69108,1.4312,-0.67846,-1.1146,-0.35115,0.28702,-0.57791,-0.22138,-0.2409
0.8776,-0.3424,-0.23253,-0.016395,-0.85907,-0.26912,-0.11191,-0.4502,1.5721,-1.5855
1.0141,-0.33312,1.9967,-1.3878,-0.73062,1.2231,1.5732,0.31546,-0.94058,-0.25761
-0.084348,1.5547,0.93965,0.58664,0.70979,-0.81996,-0.55122,-0.13544,-0.077842,-0.37036
-1.8535,-0.72945,-0.51347,-0.7291,-1.255,-0.52258,-0.0032679,0.094139,0.51735,0.26104
-1.0968,-0.80834,-0.57329,0.55629,0.044242,-0.46689,-1.3781,-0.0093039,-0.033303,-0.13406
0.21863,0.50563,0.6835,-0.76397,0.28533,1.3814,2.3077,-0.33963,-0.30687,0.68715
0.79425,0.55876,1.5309,-0.28841,-1.446,-0.15514,0.56863,-2.2291,0.78034,-1.2354
0.46312,-0.033789,-1.5098,0.67433,1.529,1.3555,-0.032088,-0.35333,-0.084879,-1.5912
-0.61263,0.018102,0.8538,0.25939,-1.957,-1.3183,-0.77978,0.35957,-0.2766,0.077178
2.2444,-0.6814,-1.2714,-0.014513,-0.01601,-1.6836,0.2095,-1.8701,0.98864,1.4591
0.072348,1.2242,0.071893,0.28215,-1.4589,0.85019,1.3656,0.11205,-0.10639,0.29701
0.86551,0.20756,0.77313,-1.2487,0.031421,-0.95231,0.4433,0.047004,1.3983,0.57443
-0.4157,0.75267,-0.8733,-1.1567,-0.42022,-0.10232,-0.38307,-0.35522,0.053796,-0.83011
-1.1149,1.1217,-2.3174,-0.40243,-0.46731,-0.32268,0.6219,-1.8682,0.98015,1.4006
0.68525,0.70992,0.84218,0.050845,-0.80672,0.14723,1.6983,0.76074,0.74592,1.2869
1.0377,-2.0729,-2.0379,-0.57218,0.35047,-0.17575,-0.95717,1.9258,-0.10391,0.81063
1.8222,1.0785,0.79319,-1.3275,-0.49217,0.30651,0.87652,1.7419,0.072105,-0.15898
-0.52899,-0.53862,-0.6963,0.8386,-0.35852,-0.85063,0.11024,-1.2637,0.50297,-0.21384
-1.628,0.097973,-0.15421,-1.3145,1.0365,0.54968,-1.1718,-0.28415,-0.16393,0.25476
1.6173,0.17032,-0.84985,-0.8549,1.2242,0.28914,-0.17448,-1.4206,-1.0863,1.5818
0.26414,-1.712,1.0704,-0.48082,0.6883,-1.9027,-1.2691,-0.20205,0.022353,-1.405
-1.1271,1.5189,-1.4631,0.86696,-0.23866,0.37664,-2.0667,1.1882,-1.144,0.72137
-0.55918,0.30934,-0.089095,-1.6606,0.37434,1.3449,0.37914,0.44598,-0.66958,2.1953
-0.80885,0.69909,2.748,-1.4853,-0.77851,0.017875,0.46242,0.84182,-0.41443,-0.56109
1.161,-0.13953,-0.47853,-1.2325,-0.48477,-0.11333,0.37429,0.66288,0.0041057,0.04695
0.59211,0.52184,-0.40262,-0.41176,-1.2685,-1.7205,0.28188,-0.30358,-0.32981,2.3276
0.24275,-0.03325,1.5512,0.86154,-0.68009,0.36159,-0.13652,-0.1178,-0.55558,0.83463
0.24048,-0.27115,1.6785,-1.9812,-1.0075,-0.36221,-0.43096,-0.43662,0.73464,-0.89276
-0.8215,1.0639,-1.2255,0.83591,-1.1331,0.27167,0.97506,-0.38081,-0.96681,0.55564
0.99311,-0.065588,0.091812,-0.69016,-0.2481,-1.6562,1.5304,-0.88874,0.79451,0.092707
0.34639,-1.093,0.53384,0.342,1.273,0.12835,0.90717,1.5046,0.99817,0.5738
-0.26113,0.56819,-0.3714,-1.7712,-0.46714,-1.3704,2.1696,1.0787,-0.26678,0.86205
-0.18471,-0.77202,-0.56304,-0.81784,1.1292,-0.19178,0.99463,-0.47369,-0.89397,0.069765
-0.10173,-0.61474,-1.6146,0.0045394,0.47446,0.98515,-0.061203,-2.3241,0.63857,-0.022223
-0.88704,-0.55048,0.35051,-0.54485,0.043725,-0.2227,-0.050245,0.09864,2.3312,-0.25108
0.74138,1.1158,1.1327,1.4764,-0.24695,0.41712,0.011986,1.0894,0.11603,0.30278
1.3922,0.14128,0.36811,-2.6539,-0.015492,-1.3,-1.546,-0.89965,-1.5512,0.089176
2.4739,-1.1101,0.33418,0.40793,3.4827,0.011824,0.38566,1.5127,-1.5224,-0.11974
0.50392,-0.32548,2.0437,-0.5023,1.0937,0.60271,-0.48367,1.9279,-0.42396,0.69056
-0.82248,0.59381,-0.54172,0.56955,0.70182,-1.221,0.14193,0.67536,0.049871,0.60089
0.20098,-0.1786,-1.0906,0.74488,1.0736,-1.1819,-0.070359,1.4826,-2.1694,-0.10917
-1.0071,-0.48629,-0.024952,-1.3497,-0.13994,0.95965,-0.90291,-0.19103,-1.4388,0.52002
-0.61317,-2.1426,-1.4347,-0.44761,1.548,0.80182,0.08854,0.48955,1.2959,1.8361
-0.65896,-1.1954,-0.51365,-0.38928,0.59281,-0.58952,1.6003,1.6063,2.1055,-2.0136
-0.83323,-0.013347,1.5975,0.54531,0.19977,0.73883,0.43279,0.037702,0.70879,0.81261
0.37818,-1.8087,-0.75808,-1.003,-1.1051,0.51063,-0.29333,-1.7518,-0.31733,0.41261
-1.1153,-0.47847,-2.2414,1.7867,-0.70231,-1.0683,0.56206,-0.71935,-0.37134,-0.89702
0.66724,-0.51357,-1.1364,0.0153,-0.14365,-0.78584,-0.14049,-1.1778,-0.42314,-0.064577
0.79533,-0.6857,-1.4126,0.29479,-0.60843,-0.49885,0.24589,-0.60661,0.34896,1.3599
1.0375,-0.94152,0.28266,0.096814,-0.86235,0.077945,-0.41156,0.059179,-0.73778,-0.51133
-0.020431,0.84331,-0.016449,-0.23262,-0.13386,1.1056,2.1411,0.36102,0.15283,-2.9809
0.61895,-1.6926,-0.015053,-0.41275,2.5177,-0.67475,0.98674,1.0427,0.84462,0.38693
1.8031,0.72568,0.63266,-0.72706,-0.090112,0.53372,0.38156,0.92524,0.14697,0.19996
0.052993,-0.29749,1.4546,-0.67022,1.8965,0.94308,-0.79056,0.019735,0.20759,-0.12697
-0.17789,-0.2715,-0.84332,0.17287,-0.24563,-1.2548,-1.0409,-0.14479,-1.3427,0.079348
1.7725,0.63104,1.0472,1.1007,0.070232,0.4196,0.52559,1.0462,1.1601,0.40763
-2.5088,0.49178,0.53672,-1.9286,-0.29545,0.0063293,-2.5334,0.83274,1.4259,0.15283
-0.45659,3.1224,-0.60224,-0.12867,0.95427,1.4019,-1.7639,-0.15538,1.0008,0.26972
2.4304,-1.3988,0.70681,-0.23638,0.99341,1.0245,-0.82998,0.85135,0.43033,1.3667
-0.47145,0.78866,1.5719,-1.2944,0.22854,-1.0531,-0.24249,0.57173,0.80806,-1.2284
-0.56033,1.0954,1.845,-1.2296,2.2855,-0.52638,-1.8102,-0.37683,1.9727,-0.76279
-1.2265,0.68404,-1.0106,-0.081629,2.0922,-0.63178,-0.36737,2.1425,-1.7678,1.7582
0.79295,0.20654,-1.3876,-0.29084,-0.21496,0.51199,-0.66523,-0.39395,0.95282,-0.28013
-2.1099,0.62315,-0.49898,-0.38293,1.301,0.59618,1.1277,-0.64603,-1.1492,0.46944
-0.7994,-2.7818,-0.62805,0.4596,0.87133,-0.16495,-0.187,-0.11632,-0.27755,-1.0456
0.56698,0.7912,-0.74151,0.27618,-1.239,0.18888,0.32157,0.61534,-0.2503,0.10106
-0.0014429,0.37521,-0.85094,-0.21632,-0.11932,-0.17588,0.3699,-0.36241,0.016124,1.5623
0.62392,0.93806,-0.54217,-0.65008,0.80855,-0.23587,1.4932,-0.63973,-1.4226,-0.44228
0.12644,-0.33371,2.014,-0.8375,1.4366,1.4116,1.6057,-0.11231,-0.96829,0.15666
0.68087,0.063804,0.39028,-0.1584,-0.56985,0.43968,-0.31671,0.12728,-1.5173,1.0789
-1.2874,-0.080437,-0.98873,-0.39443,-0.95718,0.84434,0.42462,0.95408,0.91776,-0.98864
0.21808,-1.4728,1.0827,-0.41814,-1.5498,0.20808,-0.77087,-0.48242,-2.3088,-0.87257
-1.5666,1.6244,0.78472,-0.29177,-0.46798,-0.5661,0.18042,-0.30285,-0.28985,1.0901
0.78328,-2.0498,0.56912,-0.94902,-0.96444,0.43534,0.60574,-0.65427,0.42219,1.3221
-0.31057,0.043365,0.098849,-0.80811,-0.0036459,-1.2615,-0.35123,0.25219,-0.79201,1.4261
0.65532,-0.74902,-0.44291,-0.89142,-0.45281,0.99772,1.2026,0.0065179,1.14,0.95213
-0.53747,0.74114,-0.50025,0.06935,0.86571,-0.66452,0.82203,-0.90109,-0.26034,0.44582
0.32864,0.074343,-0.92734,1.1525,0.18241,1.6918,0.7538,0.94076,-0.66302,0.26706
1.0541,-2.1719,-0.79116,1.6707,0.6026,0.20271,-0.46,-1.8696,-0.44163,-0.28919
-1.9797,1.3769,-2.2057,0.57214,-1.1724,-0.82883,-0.60229,0.0022562,1.3109,-0.49815
-1.8674,-0.75404,0.65022,-1.8338,-0.34498,0.11012,0.48745,0.42926,1.1817,-1.8839
-1.8324,-1.4436,-0.75972,-1.227,-0.1828,0.33342,-1.1614,1.4296,-1.5109,-0.91387
0.84859,-0.77273,0.15915,0.32633,-0.80105,0.5849,-0.60178,0.56309,0.38689,0.15635
0.40519,0.60411,-0.69371,-0.66969,-0.16084,1.3532,0.4125,0.89715,0.79782,-0.26521
-0.70246,-0.35282,0.087749,0.69301,0.28891,-2.0778,-0.089077,0.080661,1.3133,0.43987
1.499,-2.7857,0.74234,0.23901,0.0003893,-1.4404,0.35749,2.0707,0.3968,0.30057
0.13779,1.4464,0.33195,0.81612,1.2741,-2.3521,-0.8671,0.31753,0.26453,-1.2806
-1.5868,-0.33708,-0.18451,0.19974,-0.71349,-1.6309,-0.77745,-0.89652,0.56754,-0.010945
-1.0191,0.99101,-1.8373,1.3641,-0.29525,-0.20671,1.2508,0.85805,-0.35286,-0.70522
-1.3852,1.0842,-0.13862,-1.04,-0.11661,-1.43,0.58725,-1.826,0.41795,1.8116
0.95489,0.46144,0.21557,1.2636,0.69071,-0.78979,-0.29335,0.5139,-1.6213,-0.8398
-0.60112,0.096456,-0.79956,-0.3406,0.41541,1.8299,-0.24325,0.18227,0.02333,-0.14521
-1.1719,1.4293,-1.2578,1.4301,-1.5489,0.20085,1.1552,-1.0439,0.43879,0.6136
-0.57711,-1.4351,0.11031,-1.3009,-1.2147,-1.3308,0.44707,0.21618,-0.49221,1.876
-0.83643,-0.65771,1.8946,0.68653,0.36903,0.42434,1.0515,0.74046,-0.78891,-0.024059
0.85297,-1.2865,-0.5216,-0.91209,0.38039,0.17426,1.4123,-1.16,0.60552,0.52691
0.47733,-0.4715,2.1681,-1.2152,0.46668,1.3411,0.16523,0.28934,1.1035,-0.068258
0.30232,-1.485,0.41747,-0.59429,-0.057372,0.098676,-1.2867,0.50101,0.47329,-0.48974
0.41578,1.3223,-0.22984,-0.65661,1.4929,0.99367,0.73319,-0.2513,-0.94468,-0.56092
0.042975,0.17078,-0.26855,-0.37882,0.71474,2.0284,-0.4118,0.40039,1.5403,-1.1773
-0.94885,0.53653,-0.35778,0.72519,-2.2397,1.3661,-1.6423,0.29729,-0.26695,0.71102
0.54161,0.60134,0.101,-0.18595,-2.6121,-0.35135,-1.0079,-0.71359,-0.58109,0.5585
-0.82113,1.6858,-1.377,0.81141,-1.0318,-0.41757,0.31666,0.57768,0.0069838,-0.39164
-1.0719,-0.65851,-0.84989,1.084,0.81844,-0.66971,-1.5027,0.98656,1.4271,-0.58751
-1.0741,-1.389,-1.2825,-0.53727,0.21423,-0.37964,0.53298,-1.1841,0.098277,1.5391
0.86955,-1.1166,-0.13474,0.96787,-0.21842,0.96084,0.7478,-0.94436,2.731,-0.014848
0.98105,0.549,-0.073221,-1.339,0.72344,1.8497,-0.5335,-1.9298,-0.44337,0.89098
-1.7588,0.17293,0.43378,-1.2185,1.6847,-0.32403,0.008901,-0.59001,0.1743,-0.028397
-0.1481,0.27966,-0.27997,-2.5424,-0.092679,1.1968,-1.0648,-1.6591,-0.97569,-0.30272
