0.40371,2.2387,0.96491,1.1232,1.3228,-2.4516,-1.3416,-0.70332,0.1448,0.70555
0.75616,0.66232,0.015207,-0.85689,-0.081044,0.68096,0.091822,-0.14886,0.60966,1.3404
2.1844,-0.71235,0.45629,1.015,0.24745,-0.59044,0.86821,-0.10395,1.1662,-0.24796
-0.093783,-0.29656,0.86756,0.2182,0.36121,-0.05697,-1.5499,2.3667,0.91796,0.5612
-0.29421,-1.1199,0.3708,0.19622,0.16467,1.2533,-1.548,0.95954,-0.47583,1.9219
-0.50481,1.0872,-1.4196,0.32087,2.23,1.2233,0.74548,1.0439,-0.99171,0.91773
-1.927,-0.39404,0.82464,-0.52748,-0.34795,0.59596,0.28253,0.45324,0.3931,0.28388
0.52138,1.3356,-0.51842,-0.049538,1.1929,-1.5837,-2.8844,1.8508,0.31853,2.0797
-2.0544,-0.293,-0.24512,-0.22532,-1.3149,0.54432,-0.82873,-2.8539,-0.62088,0.44816
-0.26984,-0.10781,0.54466,-0.7858,1.4254,0.12966,-0.56313,-0.65102,-1.2242,0.88433
-0.27503,-1.0883,-1.0894,-1.0895,-1.5492,-1.0161,-0.72323,0.095943,1.3994,-0.57761
0.84514,-0.81013,-0.9524,0.33299,-0.68179,-0.69701,2.4675,-1.6474,0.05339,0.25395
-2.7712,1.107,0.43178,0.5367,1.2583,0.38584,-0.038481,-1.6834,-0.018858,-0.413
0.91807,1.0236,0.26042,-0.68573,-0.16718,-1.6772,-0.23939,0.99828,0.27476,-0.70932
-0.51925,-0.075151,-1.0479,-0.63277,0.96646,-0.38753,0.79445,0.48623,-0.25375,-0.15409
-1.293,1.1699,1.12,-0.026282,-0.74587,1.6326,-0.017934,1.1352,-0.26317,0.75127
-0.0087181,0.26401,0.33341,-0.52241,1.0932,-0.76162,-1.4455,-0.9997,0.20592,0.060685
0.23335,-1.364,0.86464,1.0415,0.15281,1.5258,0.10929,-1.4331,1.2091,0.50285
-0.4242,-0.92763,0.30981,-0.041549,-0.36566,0.26691,-0.071348,-0.85598,1.142,0.050947
-1.4694,-0.77791,0.45419,-1.185,0.82957,0.22651,2.141,-2.9627,-0.4537,-0.092696
1.2064,-0.36399,0.067536,1.2111,-0.54466,-0.48364,-0.36915,0.22687,-1.2149,-1.5532
0.19734,0.2026,-0.82803,-1.3416,0.19688,-1.3094,0.84349,-0.41295,-0.23755,1.1093
-0.70688,0.1833,0.81698,-0.33883,-0.62346,0.44265,0.62962,0.25187,-0.20177,0.399
1.2164,-0.65205,1.9829,0.74644,0.28116,0.20118,0.031706,-1.3007,-0.84978,0.62889
0.36717,0.31349,-0.067684,0.6893,0.25331,-0.12412,0.73393,0.44778,-1.0119,1.0676
-1.2675,-1.0322,0.80067,-1.1203,0.45294,-0.23637,0.85681,0.20072,0.37627,-2.2625
0.62105,0.31499,-1.2084,0.1477,-0.56685,-0.63887,0.048888,-1.1568,-1.2779,-1.1099
-1.7955,-1.8741,-0.026898,-0.21935,-0.7765,-0.35865,0.33186,0.74224,1.1892,0.56481
-1.0578,-0.15652,0.68446,-0.6869,0.10922,-0.78726,-0.33582,0.27117,-0.66065,1.2288
0.15154,0.91035,-0.034092,-0.045132,0.17077,0.56166,1.028,0.23349,-0.015006,-0.15288
0.41126,0.14454,-0.03511,0.55781,-0.37118,1.0738,-0.3266,-0.80049,-0.85149,0.78479
0.070498,1.3919,-0.9109,1.731,-0.083175,-0.48945,0.33814,-1.5844,0.18497,-0.5015
-1.933,-0.25689,-1.3807,-0.71027,0.59281,0.77672,-0.87901,0.34628,-0.2162,-0.91605
0.81872,0.19368,0.69144,0.47255,0.39455,-0.4616,-1.0569,0.12541,-0.72005,-0.96903
1.2618,-0.44944,-0.61747,-0.30539,1.003,-0.83453,-1.3508,-0.0094297,-1.6721,-3.063
1.1673,-0.26992,-1.8986,-1.7231,1.2957,-0.78569,-0.79758,0.3106,-1.8406,0.051089
-0.57033,0.69003,-0.31875,-1.0738,-0.63569,-0.58273,1.1445,1.3144,-0.75174,-0.20065
-0.3939,0.38693,0.19694,0.034749,-1.6898,0.56484,-1.8944,-2.6483,-0.87925,0.42159
-1.0174,-1.5279,1.6932,0.22522,-1.5165,-1.1178,-1.6903,-0.55186,-1.8306,0.51529
0.25021,-0.090869,0.29797,1.0522,-0.77382,-0.35865,1.8856,0.75881,-0.22237,0.22395
0.25212,0.50991,-1.0799,0.92582,0.41638,0.47708,0.74176,-0.89953,-0.27179,-0.54282
-0.77148,-0.49345,-0.48449,-0.68659,-1.2661,0.04862,-0.27622,0.91665,0.62541,1.1191
0.91955,-1.0156,-2.274,-0.52269,0.54978,-0.20997,-1.1857,1.1456,0.70442,1.0377
0.85216,0.21733,-0.068838,-0.4046,-0.63011,-1.0124,1.4599,-0.81363,0.59214,-0.80154
0.65713,0.7033,1.033,-0.33773,1.2981,0.044068,-1.3556,-0.15806,-0.74647,-1.6361
-0.75346,0.9931,1.2291,-0.044404,-0.97327,-2.3974,-2.7756,-1.176,1.0177,0.43655
-1.3385,2.4792,-0.76114,-0.0035403,0.79871,-2.3001,-1.5002,-0.21069,1.1658,-0.98334
0.65223,1.1106,-0.44852,-0.32035,-0.53724,1.6941,0.55091,0.28162,-0.31063,-0.37273
1.4472,0.48152,1.1008,-0.42096,0.46537,-0.0034884,0.1157,0.50856,-1.2171,0.091656
-1.2901,0.56975,0.8276,0.93721,-0.62621,0.26002,0.53558,-1.3385,0.72327,0.036121
-2.2082,0.81894,0.33225,0.014952,0.73771,-1.7321,0.20651,0.37113,-0.44811,-1.062
1.4361,0.60858,0.99147,0.97892,-0.61791,-0.76564,2.0604,-0.99283,-1.3314,0.64796
-0.061672,-0.2734,0.4251,0.058015,1.1199,2.9852,-1.8552,0.06193,-0.56887,-0.90102
1.1778,-1.7439,0.28438,-0.98849,1.5208,0.52231,0.44622,-0.29958,1.423,-2.0033
0.98551,0.018689,1.4257,0.83218,-1.5774,0.50492,-0.40905,0.78672,-0.35804,-0.13288
-1.2186,-1.4833,-1.5701,-1.4498,0.47881,0.49284,-0.68483,-0.64206,0.27364,0.23374
-0.43188,-0.18244,-2.0842,2.1332,0.53423,-0.50717,0.44651,-0.69755,-1.6792,-0.26693
-0.83494,-0.50927,0.66994,-0.86789,-0.27608,0.28861,0.51762,0.96042,-0.41416,0.03136
0.17968,-0.17238,0.24966,0.57048,-1.4913,0.46513,-0.039572,0.4678,-0.57249,-2.1967
1.1663,1.5965,-0.25078,0.065394,0.93569,0.76069,0.44049,-0.82635,-2.4336,-1.1259
0.055986,1.1954,0.27566,0.6538,-2.1945,-1.315,1.1914,-1.8344,0.7185,-0.54535
-2.1,1.971,-1.5042,-0.0094174,-0.16745,-0.51232,-1.4493,-0.51165,-0.79268,-0.98584
1.2353,-0.41495,0.69652,-0.83044,1.5845,0.85004,0.6858,-0.59801,-1.664,0.11871
0.0026715,-1.7962,-0.35437,-0.22559,0.32369,1.7969,1.1995,-0.73676,-0.41586,1.0679
-0.45954,1.2967,1.2435,-0.65005,-0.034661,1.0135,-0.74331,-0.53025,0.62264,-0.1133
-2.1032,0.47799,0.52379,-0.60716,-0.53401,-1.127,-1.3505,1.566,-0.58292,0.014101
0.37392,0.18149,0.39857,0.25386,-0.84598,1.9078,-1.0416,1.0297,0.54904,0.28253
0.24518,-1.2753,-0.90965,0.65769,0.16051,1.248,0.075088,0.75066,0.35528,-1.0168
0.33858,0.078142,-0.46193,0.36515,1.2098,-0.54355,0.31973,-0.65913,0.67354,-0.1172
-1.0781,-0.87693,-1.6441,-1.7522,2.6202,0.61483,-0.97018,-0.15312,-2.4968,0.062825
-0.73016,-0.19137,-1.1387,-1.6155,-0.26416,-0.46035,-1.2017,-0.7496,1.0792,-1.1227
-0.91633,-0.74913,0.63501,-1.195,0.73401,0.87813,0.68562,0.29038,0.28783,1.4823
1.7876,-0.53118,-1.1341,0.77729,-0.1269,0.86754,-1.1677,-0.74487,-1.1262,-1.2569
-0.8204,1.6369,0.84145,1.9626,0.50311,-1.6776,0.032752,-1.5967,0.35861,1.3728
-0.19671,1.985,1.3729,0.63823,0.88701,-0.81031,-0.21873,-1.0176,-0.75536,0.95872
-0.89014,-0.53636,0.92449,-0.25016,-1.4333,-0.46546,-0.81319,-1.2522,0.1913,1.8164
0.91075,-0.52681,-1.4665,-0.37134,0.57561,-1.0168,-0.56199,0.86954,0.76274,0.65562
-0.012265,0.69813,1.635,-0.98912,-0.60405,0.93023,-0.80264,-2.3401,0.23492,0.89275
0.072814,0.80216,-0.67763,-2.32,0.43843,-1.326,-0.49977,0.14902,1.4916,0.42406
0.93942,-1.58,-1.5393,-0.5986,0.61912,-1.5534,-0.97167,1.1325,-1.1465,0.57025
0.67524,-0.77983,-0.83,1.3538,-1.6215,1.0216,-0.32853,-0.33897,0.22225,-1.5882
0.78597,-1.1435,0.2971,0.83366,-0.92654,-0.55299,1.4844,-0.95465,-0.09789,0.6866
-2.1327,0.46298,0.50267,1.5352,-0.9116,-1.4142,0.61194,-0.34377,0.19496,-0.46289
0.21993,1.2856,0.66136,2.1406,0.25485,0.65664,-0.80878,1.0429,1.1476,-0.041277
0.96629,-0.37581,-0.23624,0.75641,0.16471,-0.79955,-1.1408,0.65111,0.11374,0.50544
0.34999,0.60781,0.36762,-1.5198,0.62,0.4462,-0.20752,0.90283,-0.63616,-0.73545
0.90182,-0.7416,-0.20363,-1.6468,0.55616,-0.1959,0.68045,-1.3543,0.29806,-0.1366
2.1212,-0.44874,0.42303,1.7466,1.4845,-0.51449,-1.0018,0.029254,-0.21122,-0.4987
1.2486,1.2782,-0.12958,0.65612,-0.052082,1.0566,-2.0187,-0.0874,-0.66827,-0.87156
-1.1232,0.19944,-0.52115,0.80774,0.038917,-0.020211,-0.27148,1.2197,0.96386,-0.83336
-0.83009,0.55657,-0.098576,1.1381,-0.15515,-0.45498,-1.6631,0.24275,-0.80399,0.95642
-0.12178,0.88043,0.38867,0.11921,0.32061,-1.4161,0.51903,1.261,0.86513,-1.9453
-0.64259,-1.0639,1.7438,0.99034,-1.0396,0.66956,-1.1806,1.0457,0.57583,-2.392
-0.07895,0.84268,0.34839,1.225,-0.68162,-1.1377,1.032,-0.75763,0.69836,-1.0122
1.2281,-0.75643,-1.2134,-0.58872,0.42568,0.765,1.7501,-0.44852,0.65996,0.46452
-0.53137,0.98144,0.13337,-0.95244,-0.10534,-0.18099,-1.8951,0.74279,-1.7941,-1.1366
-0.2861,0.8929,0.38226,-0.28414,-1.3183,0.71252,0.62236,0.95503,-1.7205,-0.89419
-0.22761,1.3479,0.69467,-0.64754,1.346,-2.4625,-1.7602,2.6231,1.2346,-0.12153
0.67452,0.43822,-0.67209,-0.64195,-0.054364,-0.94756,-0.085643,0.74027,-0.72364,0.80646
1.0368,0.76774,-0.81582,-2.6186,-0.52959,-0.19852,1.654,0.41774,-0.76167,0.35293
-0.14946,-0.43339,0.77576,-0.010096,-0.86306,0.51757,1.3355,-0.50884,-0.41937,-0.28839
-0.31708,-1.4762,-1.093,-0.60459,0.085489,2.1262,-0.68898,-2.0287,-1.2994,2.0039
0.93359,-0.51002,-0.15347,-0.87854,-0.10752,-0.4811,0.89787,-0.30326,-1.2032,-0.054015
0.72328,0.68942,0.27757,0.79419,0.013946,-0.16724,-1.2609,0.22303,0.89827,2.53
0.48818,-0.45766,0.93062,-0.5591,0.024179,-1.0693,-2.441,0.66658,-1.6949,0.84421
3.2662,0.12327,0.36427,-0.76929,-0.56622,2.0182,1.0507,-1.1134,-0.98856,-0.94216
0.031701,1.0738,-1.2527,0.63999,-0.97161,-1.46,0.18252,0.22423,-0.50195,-0.80713
0.34127,1.573,-1.1806,-0.056926,-0.58509,-0.020804,1.4025,0.48495,1.6603,-1.0243
-0.083531,-0.077115,0.5677,0.5374,-1.3567,-1.4409,-0.24845,-0.22484,-0.17049,-0.68086
0.61642,-0.83192,-0.62362,-0.048111,-1.7775,0.6106,0.7116,0.078329,1.1866,-1.2123
-0.525,-0.70911,0.37275,-1.7148,-0.2281,-0.44409,-1.0113,-0.87268,-0.59873,1.2568
1.0077,1.884,0.79487,0.040908,-1.0583,-1.9419,-0.11208,1.3803,1.2747,-0.21212
1.8291,-1.8481,0.68694,0.040727,1.6416,0.67362,0.34147,0.63624,1.3573,0.93338
0.085288,0.20808,1.3318,0.095291,-2.4293,-1.1051,2.686,-0.45449,0.39179,0.53362
-0.068325,-0.32336,-1.2847,-0.098068,1.4844,1.5423,-0.72643,-0.13,-2.1186,0.065803
-0.56347,-0.089697,1.6624,0.46673,1.0509,0.88713,1.0805,-1.7319,0.029912,0.98615
-0.47357,-1.7777,-0.93344,-0.39648,-0.10796,1.9302,-0.96871,0.33821,-0.61964,0.10839
-1.7035,-1.4662,-0.021048,-0.65851,-0.93317,0.23983,-0.43512,-0.97044,0.26068,0.85913
-0.05372,1.5835,0.1665,-1.8377,-1.7093,-0.75549,-2.3679,1.0475,1.2158,1.4002
-0.88134,-1.7547,1.5749,0.89231,0.65836,0.29698,0.71081,0.2374,-1.1237,-2.1633
1.2559,1.516,0.45988,-1.069,-0.26565,-0.092018,-1.8984,-1.1208,1.1412,-0.81901
0.15584,-0.3131,-0.081016,-1.0686,-0.40985,-0.96351,-0.25522,-0.81995,-0.21856,0.83104
0.054933,-0.24288,-1.592,-0.95925,1.3829,0.75335,-0.18527,-0.7232,0.17297,0.11101
1.3986,-0.36779,-0.48292,-1.9549,1.2673,-0.6018,1.2889,1.0033,1.4168,-0.56646
-1.7756,-0.92313,1.2664,1.0317,0.51097,1.159,0.60421,-0.53841,-1.1149,-0.33304
0.32965,0.70184,0.20485,0.18568,-2.125,-0.70203,1.1058,-1.8291,-1.5286,-0.62433
-1.0579,-0.34042,-1.5325,1.0053,0.4925,-0.96969,-0.46602,-1.0682,0.7442,0.58907
-0.64337,0.38206,0.52998,0.40117,0.84377,1.1836,-0.24104,-0.22175,-0.46591,0.26431
0.25844,0.96085,0.63842,0.38533,-1.1069,-2.054,1.0538,-1.0922,1.7034,0.20791
0.89169,0.34073,0.498,-2.0381,-1.2537,-1.3979,-0.26095,-0.056373,-0.59984,-0.20117
-0.83662,-0.031181,-2.161,-0.38263,0.25777,-0.52394,0.018761,0.010568,0.78986,0.79821
0.55315,1.3006,-0.015271,0.90774,-1.8712,0.19897,-1.1946,1.9375,0.12467,1.137
1.4584,-1.1768,0.38624,-2.7263,0.10667,1.0228,-0.45704,-0.31997,0.050596,0.025834
-0.85508,-0.97639,-1.0494,-0.7759,-1.0678,-0.45413,-0.51054,0.36316,-0.72755,-1.1138
-0.99212,-0.18366,-0.73565,-0.40979,0.81873,1.3816,0.95367,1.5048,0.1283,0.042529
-0.011699,-1.8465,-0.81196,-1.8259,-1.2705,0.023555,1.8769,-1.8505,1.1274,0.93605
0.62691,0.5927,-1.9554,1.2577,0.8909,0.46236,1.0117,-0.62288,-0.60442,-1.1352
0.0014992,-0.58257,-0.11043,-1.4464,-1.124,-0.91482,-0.4276,0.60516,0.82583,0.2316
-0.81633,-0.34114,1.2492,-1.0562,0.8501,0.23885,0.79401,0.38277,1.002,-0.73401
0.11515,-0.57274,-0.43966,-0.42271,-1.3013,1.9682,-1.782,-0.62146,0.99304,0.27653
0.20707,1.9874,-0.38898,-1.1784,-1.6873,0.50211,-0.69524,0.43983,-0.83263,-1.2117
-0.44456,-0.60818,0.73221,-1.3291,-0.097769,-0.62184,-0.080184,-0.019328,1.4022,0.06033
-1.1205,-0.016105,1.638,1.5984,0.15252,0.67547,0.52786,0.84146,1.273,-1.6422
0.43536,-0.49918,1.1981,0.35674,1.0942,0.54066,-0.5182,0.62395,1.3406,-0.30183
0.017089,0.16262,-1.4207,1.0843,0.48723,-0.025349,1.6832,0.8965,-0.40374,0.21392
-0.36299,0.046288,-2.0421,-0.66698,-0.32393,1.3259,0.44014,-0.82099,1.3147,1.2329
-0.63124,0.73815,0.77347,1.6267,-0.79467,-1.0862,0.52504,-0.35979,0.048318,-1.1383
-0.50032,-1.19,0.070518,0.32759,0.40179,-0.30447,0.96888,-0.40545,-0.17123,-1.5273
-0.86719,-0.34665,-1.0433,1.3525,-1.8177,0.076148,-0.53171,0.3332,0.19117,-1.42
-1.0401,-1.8162,1.0639,-0.82311,-1.0542,-0.048236,-1.3925,-0.31397,-0.73464,1.0317
1.2654,0.26423,0.41105,0.40275,0.22064,0.9485,-1.1461,-1.1667,-0.22958,0.65764
-0.24146,0.93769,-1.4193,-0.14064,-0.26933,0.069283,0.011076,1.874,0.5901,0.20575
-1.729,0.40847,1.1212,-0.70205,0.92007,0.63969,-1.0937,1.0153,0.58602,0.32589
-0.48824,-0.8372,0.87151,1.2359,1.235,-0.35464,-0.44504,-1.2765,-0.69983,-0.95827
1.0604,0.51348,-0.3235,0.85826,-0.056639,-0.80554,-2.4462,1.1107,-3.2973,-1.0774
-0.53815,-0.53029,1.922,0.1715,1.7672,-0.12973,-0.95525,0.51352,0.75042,0.25655
1.7773,-0.16078,-1.5238,0.90214,-1.232,-0.83832,0.5332,0.16614,-1.3007,-0.62084
-0.77952,0.48632,-0.19778,-0.93902,-1.5042,-0.81826,1.0812,0.2865,-0.62074,-0.70932
-0.75297,-1.6294,0.11944,-0.39427,1.5776,-0.088717,0.10717,0.30047,0.28784,1.9228
-1.0331,-0.89065,0.24314,0.095075,-1.7183,1.1875,-0.19973,2.3413,-1.1192,2.4614
1.1638,-0.44631,-1.7831,-0.32086,-1.0502,0.23398,-0.49621,0.81269,1.384,-1.8262
-0.58011,0.26534,-2.0326,-1.5019,-0.76599,0.87824,1.0916,0.54849,-1.0336,1.3084
0.4173,-0.22565,-1.2195,0.60761,0.24727,-1.8392,-0.01168,1.1711,1.2796,-0.84963
-1.6481,-0.15811,0.11006,0.84707,0.098239,0.99557,0.84038,1.0407,-1.1712,-0.69703
-0.57268,-0.48295,0.10243,0.34818,1.7776,-1.0843,0.048699,0.46451,1.869,0.66741
0.65923,1.8305,0.84156,-0.20422,-0.59581,-0.6823,-0.3525,0.69887,-0.36552,-0.49024
-1.2804,0.32042,1.6505,0.57839,0.54838,0.90919,-0.58274,1.6169,2.4194,0.73484
0.050124,-0.97029,-1.2442,-0.6732,0.23277,0.9742,0.18282,1.0866,-0.23985,-1.0345
0.5484,0.41825,-0.046696,0.91474,0.23453,0.55758,-0.93719,0.69191,-0.50163,-0.88668
1.7784,-2.1355,1.1795,1.8446,1.0098,2.3246,0.54646,-0.23031,-0.48336,0.3209
0.64109,0.9104,-0.30114,1.9036,-0.27719,0.067537,0.24879,-0.075498,0.77985,0.71063
0.9467,-2.1589,-0.79635,-0.18302,0.95221,-2.2969,1.36,-0.63345,0.91875,-0.070238
-0.35425,0.59735,-0.88064,-1.0627,0.65957,-1.8859,-1.9204,0.15738,0.065219,-0.68511
-0.57882,-1.6785,0.65517,-1.1999,-1.7363,-0.80636,1.6459,-1.0871,-0.22683,0.42432
0.056473,-0.21842,1.1997,0.65244,0.85572,0.45533,0.86855,2.5275,0.48606,-0.16674
-0.89332,-1.3132,-1.6462,1.0077,-1.0116,-0.85503,-0.36954,-0.88373,0.47761,-0.0015482
1.1221,0.22761,0.21762,0.58085,-0.52081,-1.1742,0.031188,-0.92592,-0.55347,1.1625
0.77583,-0.6727,0.36832,-0.87192,2.1016,0.11379,0.095315,0.039403,-2.6784,0.74745
0.9625,-0.44477,0.64176,-0.93326,-0.70003,-0.0079031,1.2057,-0.27301,-0.58736,0.71568
1.2608,1.7272,-0.67497,1.7151,-0.72,0.49116,1.2009,0.91291,0.20677,-2.4481
-0.10792,-1.011,2.5923,-0.073278,0.94606,1.1666,0.8005,0.73791,1.0409,0.78758
-0.57716,0.84892,0.084134,0.30355,-0.39716,-1.4936,1.48,1.0309,0.022936,0.23773
0.52563,-0.76674,0.21008,2.0136,-0.38774,-2.1318,0.36883,0.88604,1.2391,0.61092
1.152,-0.40058,-1.2163,0.50884,-0.99412,1.6453,-1.1273,0.9242,-1.2549,-0.24949
0.85838,1.27,0.016227,-1.1795,0.40437,-0.8439,0.4735,-1.8177,-0.97373,-0.48511
0.94558,0.47822,1.0956,-1.2853,0.06127,0.060158,-1.8623,0.43442,-1.1524,-2.0349
1.5061,0.44277,0.33861,1.1763,-1.0695,2.143,-0.20645,-1.1095,1.37,0.12039
0.29534,1.1542,-1.0761,-0.048468,-0.55838,0.68831,0.17997,0.27291,0.42208,0.68704
1.2041,-0.58811,0.044844,-0.03834,-0.97149,-0.42348,0.40696,-0.58941,-0.55737,-0.49895
-0.011846,-0.16663,1.3729,0.1975,-1.0223,0.27502,-0.050083,1.7643,1.5584,1.8165
0.7895,0.39634,-2.0349,1.8191,0.042101,-1.2604,0.81229,-1.7303,-0.0082392,-2.5561
-1.4036,0.22551,-0.2316,-0.08986,0.49861,0.18669,0.28609,-0.3074,0.035192,-0.34403
1.5421,0.91701,0.16121,-2.4715,1.5955,1.3682,-0.39153,0.70263,0.024059,0.0064574
-1.7749,-1.7596,-0.62409,0.2319,0.81563,0.75972,-0.32723,-0.077776,-0.51589,-1.3377
0.20566,-0.90757,0.88119,-0.075913,0.038857,-0.097352,0.87586,-1.1906,-0.56881,0.46525
-0.34621,-1.2613,-0.1153,-1.2662,-0.54836,0.9252,-0.4006,-0.33928,-0.88403,-0.54455
-1.159,-1.5467,1.5426,-1.6131,-2.0279,-1.7604,2.0143,1.1349,-1.5038,2.6679
0.33583,0.58806,0.044442,-1.3047,-2.7799,-0.72765,-1.4364,-1.8467,0.22184,-0.072154
0.33224,-0.44269,1.2064,-0.76038,-0.1669,0.40278,-1.2667,0.54859,0.53731,-0.39464
1.4112,-1.0563,-0.92335,2.0755,0.64522,-0.57967,0.60815,0.6789,0.43438,-0.77759
0.13686,-0.19987,0.082447,-0.15231,1.5995,-0.14449,-0.64507,-1.3096,-0.56309,-1.1964
0.57763,-1.7386,0.43408,-0.18339,-0.20455,0.60859,0.1431,1.3303,0.95558,-0.65627
0.24309,-1.2233,-1.1985,-0.11089,-1.0163,0.40572,1.0389,-1.4277,0.00091222,-0.45551
1.4677,0.3124,-1.1903,-0.83228,-0.96675,-0.037643,-0.1602,-0.55535,0.1074,-0.29615
1.1306,-1.7302,-1.5825,1.5659,0.25064,-1.3286,0.57675,1.4742,-0.43008,-1.0381
0.010653,1.5038,4.0329,0.293,2.0217,-0.36035,-0.22733,0.70033,0.69485,1.0706
0.12433,-1.3149,-0.034103,0.22616,-0.13232,1.2577,0.778,0.36768,-3.1908,0.53125
1.7794,-0.055081,-0.4403,-1.1031,-1.4264,0.71169,-1.5222,0.24685,0.58364,0.052584
-0.23947,-0.72486,0.68403,-0.37657,-1.5402,-2.2583,-0.0047919,0.27789,0.26321,1.7175
0.85799,-0.16992,-0.031985,-0.071528,1.2847,-1.2241,-0.44415,-1.2316,0.66269,-0.37231
-0.87835,0.41196,0.22366,-0.2001,-0.023959,0.79211,-1.3318,2.2109,2.344,-0.036132
-0.76195,1.2234,-1.2041,-0.4845,-0.26573,-0.1362,-2.3059,0.86918,-0.06721,-0.96823
0.86278,1.2153,-0.23108,0.74034,-0.44061,1.6695,-0.62071,0.40003,-0.070521,0.65212
0.64831,-0.42625,-0.92171,0.6328,0.16,-0.83439,0.4267,-0.43247,-0.2924,2.3225
1.0581,-0.17953,0.15765,-1.3444,-0.38869,1.5283,0.1105,0.88669,-0.47352,1.0373
-0.63319,0.24437,-0.43699,0.92196,-0.83057,0.77351,1.1624,-1.4014,-1.6072,-0.52706
1.018,1.6595,-0.72767,-0.59849,0.018006,0.3445,-0.22898,0.27183,-1.6683,-0.55852
0.17193,0.89948,-0.41806,-0.72725,-0.54582,-0.68717,1.2478,0.73213,-0.073106,0.12866
-0.047474,-1.6389,0.99452,-0.70817,1.1123,-0.19175,0.1201,-1.1781,0.44903,1.1544
1.6891,-0.73352,0.61627,1.0451,0.64142,-1.041,-1.2045,0.12677,-1.128,-0.78165
1.437,-1.1253,-0.49379,0.37059,1.2168,-1.4505,-1.5084,-0.31841,0.81712,-0.12263
-2.2511,-0.94035,0.42538,-1.1554,-0.39485,0.34053,0.83858,-0.10446,0.02827,-0.070704
0.35649,0.71639,-0.38968,-0.80731,-0.36519,-1.1641,0.3189,0.78735,0.42206,0.11508
-0.85024,-0.46946,-0.22858,1.0276,0.4908,-1.0582,0.46287,-0.43401,0.39256,-0.1222
-0.29955,1.6,-0.57208,0.053754,-0.95346,-2.2795,-1.6422,-1.3597,0.93574,-1.1032
