-1.4609,0.23788,1.1685,-0.015464,-0.89904,1.3261,-0.74454,2.3015,0.42003,-0.51628
0.11045,1.7778,-1.4823,-0.67759,0.28078,-0.44311,-0.44696,1.0607,-0.98444,0.45071
-0.76866,1.2009,-0.64959,1.3223,-1.753,0.26018,0.0072215,-0.44027,1.1916,-1.7773
0.42135,0.1973,-0.22063,0.23339,-0.99019,-0.78652,-2.4129,1.6001,-0.53653,0.20966
0.97626,-0.27082,-1.6995,0.19649,-1.1629,-0.40242,-0.20543,-0.58407,0.31303,2.1291
-1.8909,-0.94908,0.52655,-0.18174,-0.79859,-0.8868,-1.0245,-1.8163,-0.9098,0.74036
-0.72562,1.4237,0.0036072,-0.43675,0.7992,-0.8662,-0.5852,0.051601,-0.10741,-0.86037
-0.27107,1.3761,-0.088836,-0.14601,0.76728,0.36445,0.65371,-0.52335,-1.2326,-0.63392
-2.2516,0.036713,-1.4914,-1.95,0.0090008,0.86156,1.3249,-0.15737,0.23881,1.4485
-2.5941,-0.55716,0.49132,-0.33841,-2.1272,0.95856,0.63015,0.065206,1.4269,-0.20157
-1.6935,0.13547,-0.41825,0.808,0.85853,1.3968,-0.55829,-2.3666,-0.51625,-2.4176
0.8954,-0.73445,1.4607,-1.2679,-0.54418,-0.1053,-1.3872,-0.34496,2.1119,0.15155
1.6186,-0.38533,1.3858,1.2576,-1.0777,-0.52151,-0.87094,-0.13381,-1.9913,-1.1546
-0.63789,-0.29893,-0.1283,0.49943,-0.27002,-1.2797,0.064369,1.992,0.89275,0.29773
-0.45155,0.12302,0.18598,-0.27028,-1.1886,1.1362,1.3946,-0.67687,0.13148,1.1231
0.17773,-0.060022,1.1873,0.21711,-0.76096,1.6718,-0.90891,0.37706,-1.2883,-1.2731
0.81447,1.0732,1.3241,0.30029,0.031701,0.98725,1.3529,0.87639,-0.9292,2.1483
0.87984,-0.859,0.10262,1.3523,1.3752,-0.1486,-0.85969,-0.34649,0.068485,0.20092
2.506,1.1846,2.3321,-1.1097,-0.78582,1.1925,0.3048,-0.42171,-0.94924,-1.1697
0.47279,1.1324,0.83421,-0.53851,-1.596,-2.8337,-0.64858,-0.13934,0.54074,0.07409
-1.168,0.57579,1.3029,-0.06519,-2.1492,-1.1621,0.86978,1.0698,-0.66859,0.84489
2.3186,0.30736,-0.46178,-0.69121,-2.4783,0.0028703,-0.32515,-0.13312,-0.14777,1.4141
-0.99786,-1.2655,-1.4327,0.33224,0.18543,0.38622,0.33871,-1.124,-0.037917,-1.9085
-0.70499,0.76641,1.0801,0.11911,-1.6707,-1.6395,-0.16055,1.0841,-0.54599,-1.0075
0.90716,0.062731,0.61257,2.3348,0.9245,-0.84839,-0.020001,0.91099,1.882,0.55632
0.17554,-0.41803,0.7158,-0.035446,-0.876,1.1958,-2.4129,0.045535,-2.9784,0.023591
0.068244,0.63967,-0.82239,-0.096197,0.28868,-0.76787,-0.10423,0.30785,-0.79108,0.5241
0.0059163,0.69182,-0.61129,0.28393,-2.9087,0.1841,2.0781,-0.75848,0.68984,1.7721
-1.3396,2.093,1.1018,0.74254,0.45186,0.24594,-0.36649,-0.81666,-0.22185,0.38757
-1.2855,0.20229,-0.41041,1.1907,0.99744,-0.04443,0.72557,0.81895,1.3155,-0.89184
-1.6765,-1.5883,1.5446,-0.82151,-0.81701,0.5975,-0.44527,-0.36104,-1.1129,-2.3453
0.75587,-1.5608,-0.78443,0.81855,-1.7155,1.2703,1.3639,-1.0244,0.83279,-0.82233
-0.89577,-1.2545,1.9471,0.29026,0.72069,0.2732,-1.4275,0.27381,2.3077,0.19497
-1.7346,-1.2741,-1.7344,-0.84463,-0.62851,-2.1953,-0.30527,-0.35426,0.44291,-0.88501
0.47655,-0.54884,-2.4377,1.0459,-0.87771,-0.077578,0.57444,1.8546,0.93161,-1.6563
-0.25397,0.94771,0.20974,0.48676,-0.35855,-1.1576,0.45316,-0.45751,0.52238,0.79084
-1.3032,-0.60609,1.8233,2.0292,-0.94087,0.16752,-1.7172,-0.3046,0.31088,-1.2058
0.29026,-0.73622,1.0276,1.061,0.77828,-0.51101,-0.081881,-0.45739,1.4393,1.1932
0.43966,-1.6201,1.1158,-0.69703,-1.0058,0.16952,0.88426,0.083456,0.98807,0.70148
0.50339,0.42924,-0.22187,0.59826,0.0039445,-1.3397,0.65903,0.79759,1.3486,0.39403
-0.61006,0.10877,0.19504,-0.11009,-0.80954,1.3303,0.82517,-0.84995,0.18189,0.35701
-0.35394,-0.34753,0.29143,-0.91194,-0.1435,-0.82889,-0.13275,-0.14089,-0.07431,0.17337
-0.4321,-0.010057,-1.2352,0.86101,0.75678,1.147,0.92365,0.98657,-0.25097,-2.4835
0.16448,-0.48173,1.6208,0.13486,0.44253,0.69035,-0.40806,-0.57394,-0.41406,0.5624
0.5105,0.60343,-0.37962,1.5962,-1.1223,0.1584,-1.5357,0.79511,1.5505,1.1981
1.6428,2.1275,0.46599,-1.0223,0.18418,0.18264,0.60839,-1.675,-0.25023,-0.80778
-0.61513,0.43344,-0.34795,-0.9402,1.4526,-0.56534,0.22411,0.66502,-0.36115,0.080677
-0.62867,1.1493,1.8561,0.37722,-0.75116,0.83843,-0.26118,-0.07534,0.60008,1.1985
-0.17656,0.50852,1.5291,-0.12478,0.60198,-1.8736,-0.10909,-0.36396,-0.96611,0.56731
1.1613,0.098358,0.71952,-0.9937,-1.882,-1.6324,1.8368,1.1916,-0.5231,-1.0237
-0.39847,2.2297,-0.39332,1.3509,1.9798,-1.2699,1.1223,-0.069661,-0.50255,-0.65058
0.92836,-1.6879,-1.2781,0.17095,0.68494,0.61924,-1.6169,-0.93533,0.73532,0.51763
-0.73563,-0.49884,0.30136,0.21534,1.1552,0.83596,0.18358,-0.33991,-0.24654,-0.23365
-0.85599,1.3666,1.1338,-1.3835,1.7563,0.28438,-1.2999,-1.7656,-0.17504,0.0026103
1.8131,-0.25105,-0.13508,-0.45642,-0.3285,-0.11407,1.4086,-0.37485,-2.4219,0.099612
0.86035,0.53653,-1.4575,0.23291,-0.71643,-0.46748,-0.70914,-0.088893,1.292,0.38669
0.56782,-0.43426,2.02,2.281,0.47,-0.0030273,-0.23498,-0.80234,1.1969,-1.2656
0.0066418,1.4466,-1.2524,-1.3219,-0.024341,-1.269,0.86459,-0.49854,-0.67058,-0.69782
-0.59979,0.89246,1.5938,-0.86404,0.76588,0.23737,1.4256,-0.37275,0.18381,-0.53255
1.1752,-0.53372,0.76419,-0.12798,-1.0107,-1.0044,1.3582,2.3481,1.1142,-0.51884
1.1313,-0.2749,0.258,-0.098576,-1.5398,0.43631,-0.030461,0.66532,0.1538,-0.87345
-1.7619,-0.61912,0.1146,0.14217,-2.4021,2.5463,-0.77592,-0.33962,1.3461,-0.9469
-1.1518,0.67382,0.4077,-1.6249,0.53165,-0.93452,-0.75017,1.1007,-1.5759,0.56419
-0.36829,-2.3676,-0.41751,2.0009,0.54222,-0.093189,-0.47253,-1.1621,-0.50898,0.55209
1.4841,0.88637,0.52607,-1.0108,2.1294,0.33599,-1.1025,1.612,0.68164,0.1035
0.3911,-1.6625,0.54338,1.4905,1.2924,0.88141,3.1046,0.10086,1.0688,-0.52194
1.3077,-2.1081,0.91585,-0.079715,-0.72386,-0.83993,0.56054,0.012015,1.8592,0.42405
-0.57718,-0.27674,-1.0719,2.1451,-0.088747,-1.8072,-1.1362,1.25,0.98209,-0.56384
0.4771,1.3015,0.23781,-1.7546,-0.57492,-0.18213,0.084519,-0.44174,0.054881,-1.2745
-0.62152,1.6711,-0.13154,-0.85599,-0.89722,-1.869,0.54672,-0.35486,0.23158,0.27967
-1.8751,1.3712,1.9211,-1.0733,-0.71699,-0.16134,-0.45969,0.089857,1.0757,1.515
0.30779,-1.4222,-1.7642,-0.2562,-0.93442,-0.55749,0.18367,1.933,0.74975,-0.32649
0.039045,0.92846,0.65669,-0.057489,0.10413,0.77925,0.084305,0.44826,0.047447,-1.0389
-0.76171,-0.54257,-0.57446,1.3127,-3.0864,-0.67095,-2.1924,-0.37966,0.41458,1.9698
-0.54991,-2.5161,-1.0529,0.18931,0.16472,-0.37197,-1.235,-0.43249,-0.272,-0.029978
-0.77944,1.1353,1.3115,-0.058164,-1.9685,0.40335,-0.3959,0.10203,-1.8567,-0.76763
0.52046,-1.1064,0.94984,0.050302,0.16509,-0.10021,-0.48975,1.2836,1.3952,1.2839
-1.0408,-1.2573,0.88184,-1.7423,0.77094,0.037386,0.76524,-2.0515,-1.5109,-0.076718
0.59186,-1.7165,2.2029,-0.10672,0.18726,-0.83237,-0.68195,0.39439,-1.4672,0.17659
-0.29161,-0.32567,0.67961,1.7008,0.90695,-1.9763,-0.052346,0.28869,1.0815,0.21047
-0.23618,1.3157,-1.2071,0.5173,-0.44496,1.8105,1.0046,-0.11401,1.2202,0.94711
-0.87678,-1.4485,-0.022223,2.9656,-0.16568,-1.8152,0.80708,-1.4776,0.073993,0.42031
-0.83682,1.8532,-1.0232,0.8107,1.3714,-0.3921,0.43455,1.698,0.78885,0.24481
-0.67295,-0.5456,0.33119,-0.92011,-0.32407,-0.15442,-0.60164,0.043212,0.11479,-1.2822
-0.9197,-0.21129,-0.091221,-1.0129,-0.29192,0.59553,-0.16519,0.10391,0.88917,1.1641
-0.70642,0.50029,0.55422,2.0915,-0.99879,-0.12538,-0.41882,-0.49272,-0.96521,0.11808
-0.64205,1.6044,0.78656,1.2213,-0.064156,-0.59445,-0.77129,-2.2719,-0.15987,0.54163
-1.5197,-0.8491,1.6211,-1.5127,-0.74926,-0.60223,-0.0024503,-1.04,0.26031,-0.32391
-1.7454,1.8487,-0.55082,-2.6086,1.4758,-1.0646,0.55202,-0.04496,0.44571,0.69722
-3.1289,0.5329,0.6709,-1.0792,0.2346,-0.81732,-0.68322,1.1843,-0.9,-0.19562
0.54569,-1.3909,-1.1207,1.496,-0.073408,0.13828,-0.59886,-1.7387,0.6872,-0.37278
-0.97473,-1.4927,1.0521,-0.23751,-1.5268,0.78892,0.24092,1.4509,1.3037,0.82654
0.22101,-0.74585,0.97085,-0.50541,0.63566,-0.77722,-1.5182,2.1004,0.20096,-0.83231
-0.39422,-0.59112,-0.75626,0.34028,1.0274,0.095348,-1.5343,1.4709,0.41082,1.6923
0.83784,1.9281,0.0028105,-1.0928,0.068444,1.8183,-0.23375,0.16487,-0.10075,0.759
0.3794,-1.5054,1.8937,1.405,0.4301,-3.0209,0.36067,0.46864,-0.19318,0.82028
1.4796,2.9966,-1.44,-0.26878,-1.3045,0.27143,1.0031,0.6703,0.032296,-2.5222
0.23817,-2.7622,0.31595,0.1869,0.75758,0.3191,-1.4993,-0.72384,-0.78137,-0.3359
0.53898,-0.27659,-0.99394,-0.77301,-0.93612,-0.94448,-0.71717,-2.6268,-0.64123,-0.49445
-0.37873,-0.38261,-0.86652,0.56903,1.5931,1.4262,-0.092932,-0.1182,-0.39574,1.0122
-0.91468,0.26862,0.85989,1.1594,1.6804,-1.5115,-0.29798,-1.0318,0.16693,0.21517
-1.7242,0.43023,0.53383,-0.096291,0.027225,0.94601,0.42723,1.9681,-0.28879,0.911
-1.3713,-0.89134,1.0353,-1.6077,-0.8095,0.71562,-0.64723,0.38663,0.30955,-0.19596
1.7607,0.4159,1.3966,-1.0322,-0.061938,-0.94715,1.8607,-1.256,0.19618,-0.29124
-1.2982,-1.7199,-1.2828,0.27549,0.95958,0.95176,0.51137,1.4402,-0.14835,0.51904
0.51202,-0.85598,-0.7914,-0.31394,-0.73375,-0.02461,1.3398,0.49916,0.55176,-0.56778
0.068258,1.5157,-0.96514,1.3014,-0.78821,-1.8815,0.46674,-0.26091,0.06043,-2.0512
0.68942,0.93442,0.1639,-1.2822,0.3051,-1.3106,0.027781,0.2519,0.76963,-1.0123
-0.22378,-1.0388,1.5017,0.76569,0.5916,-0.56001,0.87341,0.2432,0.37038,-1.0891
-0.27373,1.5259,0.12085,0.27612,0.1015,-1.8782,-1.0388,1.3547,0.46669,0.68009
0.63005,-0.18209,-0.35776,0.92131,-1.9856,-1.465,0.37183,0.78303,1.1936,0.25358
-0.31673,0.042471,0.13933,-1.6399,-2.0618,-0.088543,-0.33278,0.35803,2.15,0.30044
0.24165,0.4759,-1.3499,-0.88534,-0.46108,-0.08617,0.6916,1.2637,1.549,-1.0166
1.4169,0.17222,-0.79596,0.96786,-0.48956,-0.29215,0.50402,-0.54545,-0.77859,1.2881
0.61909,2.3154,0.062275,-0.84255,-0.58441,1.4906,1.8177,-1.457,1.0881,0.2408
-0.59475,0.068374,-1.0988,1.3453,-0.84781,0.17371,0.48574,1.3684,1.4406,-0.14858
-0.27621,0.13776,-1.2338,0.091812,-1.2048,1.1273,-0.68551,-0.78663,0.022811,-0.64932
1.4166,-0.2884,2.2103,0.95105,-0.18899,-0.37259,-0.73379,0.35576,-0.40723,-0.11941
-1.7844,-1.4335,0.63834,1.6596,1.1038,-1.3166,-2.3878,-0.13487,-0.7692,-1.0477
0.31826,0.3876,-0.94008,0.43988,0.16224,0.1074,-0.37285,-0.45691,-1.1803,0.45224
1.5468,0.55599,-0.93254,-0.9936,-0.053655,-2.1784,0.12613,0.23445,1.5854,-0.34113
0.011385,0.54781,-0.39193,-0.97869,-1.0504,-2.6362,-0.59652,0.96669,-1.8532,-0.2273
0.19878,0.62089,-0.8444,1.0967,-0.91573,-1.0702,-0.14174,2.2169,0.57787,1.0077
0.96611,1.0039,-1.1768,0.47782,-2.461,0.22941,-1.4702,0.34134,0.17003,0.34578
2.3077,-0.77369,1.6517,-0.65289,0.58377,0.75993,1.2653,-0.87097,1.6078,1.0806
0.95517,0.55914,0.64784,0.22448,-0.64594,0.41018,0.27963,-0.72009,1.6026,0.030403
-0.56578,0.60459,0.14793,-1.2438,-0.12586,0.97587,0.37917,0.21328,0.73416,-0.18357
0.0056436,-0.44357,0.23136,0.69191,0.78558,-0.80019,-2.559,1.4015,0.35054,-0.92332
-0.68594,-0.027364,-0.97668,-1.4751,-0.5984,-0.32667,1.1087,0.38282,-0.45345,0.15574
0.010842,-0.81363,-0.66448,-1.5196,-1.2777,-0.1331,-0.083808,-1.9041,-2.4219,-1.0871
-2.4391,0.38936,0.15227,2.4261,0.66867,0.28687,2.0536,1.6145,0.33811,0.69756
-1.0063,-0.34116,-0.89434,1.1259,-0.23198,-0.87822,0.93925,-1.1969,-0.0246,-0.87505
0.5598,1.9172,1.0657,2.1154,0.044133,0.3626,0.3411,0.68084,-0.90237,-0.068634
0.47803,0.46611,-1.4258,-0.10606,0.070788,0.21259,0.32917,0.12633,-0.78173,-0.29722
-1.3309,-0.30538,0.66344,-0.030454,-0.32023,-0.84437,-1.3775,2.0235,0.36449,0.73616
0.51212,-0.72639,-0.58466,1.3374,-1.5115,-0.55201,0.78942,-1.2261,-0.36558,0.17416
0.20078,-2.6649,1.2614,-0.44029,0.12783,1.9255,-0.39766,0.61753,0.31506,-0.36458
1.045,0.22413,0.48024,-1.3109,-1.9122,-0.33436,1.27,-0.83284,-0.35502,-0.22076
0.19995,-0.7842,-0.7634,-1.1695,1.5822,-0.24924,-0.49983,-0.67709,-1.4525,-1.517
-0.94259,0.23235,-0.10954,-0.093845,1.1046,0.07125,-0.14547,-0.45535,1.0192,1.3153
-0.89674,-1.5047,0.10989,1.0074,-1.1742,0.3786,0.054318,-1.5695,-0.58231,-0.73957
-1.2374,0.78271,0.83099,-0.2782,-0.91422,-0.52474,-1.304,-0.68311,-0.3869,0.6745
0.23859,-0.66711,-0.70697,-0.22976,0.4398,0.40722,-0.30688,0.012563,-1.2801,0.99382
0.84566,0.40604,0.61464,0.65071,0.6185,0.67882,0.29448,-0.54926,0.032794,0.47914
-0.42539,-0.76529,-0.34533,-1.947,0.079112,0.94252,0.40674,0.77198,-1.5428,0.24096
-0.3236,-0.070013,0.73935,0.9504,-1.2583,1.2897,-0.23097,0.83794,-0.36878,-0.2446
-0.54866,1.2104,0.957,1.5676,0.22124,-0.32877,-0.49247,0.73897,-1.1083,1.9013
-2.2004,0.068395,1.9143,0.26349,0.18076,-1.0108,-0.53113,0.45459,-0.33073,-1.0942
-1.2631,0.32348,-0.8817,-0.51956,0.26776,-0.88746,-0.48801,0.26264,0.95131,-0.47163
-0.41638,1.2511,-0.60479,2.2581,0.52128,-0.46023,-0.89411,1.0198,-0.16546,-0.39079
0.32686,-0.44393,1.961,1.4999,-0.017197,0.91421,1.1615,-0.2569,-0.60898,0.031399
-0.84407,0.4597,-0.74499,0.70357,-1.8271,0.57683,-0.78999,-1.3119,-0.43337,1.4214
-1.2142,1.0667,-0.00011927,-0.0076588,0.057131,2.3547,-0.080035,-0.49782,-0.048352,-1.2854
-1.1062,1.1405,-0.21442,0.14006,-0.68479,-0.032767,-1.4794,-0.062936,-0.22582,1.6225
0.7967,0.63354,1.1047,-0.79004,1.4517,-1.9422,-0.36846,-2.9588,-0.46501,0.42467
0.27735,2.6787,0.48272,0.03196,-2.4472,-1.4392,0.35766,-0.34705,-0.2005,-0.99188
0.14355,-1.2727,-2.5033,-1.4203,-0.32616,-1.5952,-1.8064,0.35506,0.14509,1.5099
0.7804,-0.84281,1.2925,-0.75715,0.28154,-1.4327,-1.7694,1.4965,0.86131,0.53442
0.85744,0.29339,-1.4404,-1.4835,-2.5534,-0.53377,0.082603,0.15739,1.8054,-0.18187
-0.62564,-0.45345,0.13461,-0.071957,-0.50599,-1.4906,-0.18525,-0.071937,-0.044915,-0.28433
-1.7229,0.49171,0.33322,-0.0048029,0.25238,-1.947,-0.52128,-1.5355,-1.2231,-1.5031
-1.4578,-1.3748,0.49542,1.6187,-0.73734,0.083278,0.80541,0.19611,0.72037,-0.46367
0.90082,0.079565,1.456,-0.40874,0.26347,0.6955,-0.66507,1.2205,0.010083,1.1652
0.47081,0.85505,-1.7298,-2.008,-0.051208,0.49878,-1.574,-0.84035,0.91193,-0.21011
-1.3936,-1.0101,0.59964,0.5079,2.0845,-0.71657,0.65495,-0.021377,-0.89787,0.073924
-0.41467,-0.34146,0.68728,0.47317,-1.4275,0.0068422,0.32273,-0.43963,-1.9228,-0.64158
-0.06405,-2.0212,1.7253,0.83355,0.5213,1.9025,-0.27748,-0.73663,0.31166,-0.22647
0.11802,-0.83369,-0.5306,-1.6516,-1.3066,0.66557,-1.8207,-2.0501,0.80117,-1.4497
-0.061154,0.30525,-0.86046,-1.5466,1.1818,-0.093803,0.79605,-0.48939,1.1139,-1.3077
-0.83102,1.2926,-0.64178,0.9059,-1.1059,0.65178,0.28718,2.8608,1.6657,0.82878
1.1035,1.2545,-0.34472,0.79104,0.48883,-0.26233,-2.2437,-0.65098,-0.21086,-0.6827
-0.49988,0.25686,1.0742,1.5219,-0.99677,-0.022056,1.4538,-0.086411,-0.55291,-0.15922
-0.94944,-0.60387,-0.11197,-1.8933,1.031,0.97099,0.55221,-0.93597,2.367,-0.19028
-1.9613,-1.4327,-0.49786,0.69673,-0.27041,0.37732,-0.55477,0.13692,0.87655,0.32561
-1.2757,0.79095,-0.048485,-1.7079,1.2807,0.042992,-0.5309,0.37371,-0.48312,0.8293
2.7566,0.37812,-0.73321,-0.1296,-0.59292,-0.78025,-0.62723,-1.5796,-1.1735,-0.90457
-0.59724,-0.56166,-0.068476,-0.23764,-1.3128,-0.61192,0.43026,0.10674,-0.23773,-0.6822
1.4835,-0.2452,0.92381,-0.25867,-0.20215,-0.19652,-1.2718,0.89542,-0.17086,-0.81061
-0.52072,0.071739,-0.73582,1.5954,0.42389,-0.68668,1.0134,-0.66197,-0.93404,-0.052911
1.022,-0.76548,-0.95972,0.63345,-1.2081,-1.7339,0.050351,0.96076,0.99432,-0.49882
-0.59434,-0.68025,0.69166,0.18333,-3.3563,-0.35105,1.389,0.58344,1.2252,0.75356
-0.71102,-0.28382,-0.34471,0.54797,0.16787,2.6346,0.57781,-0.8266,1.44,0.51665
0.35457,-0.56681,0.32582,-0.7309,0.79099,0.87279,-0.16505,0.31357,-1.3151,-0.28012
0.15956,1.3874,1.4444,-2.5151,0.63583,-0.4699,-1.7384,-0.90767,-0.32881,-1.4826
0.69437,0.23373,0.28356,-0.75573,0.42654,-0.35768,0.68192,-1.3578,0.24384,-0.57946
-0.5046,0.57747,-1.5529,-1.2848,-0.08399,-1.8158,1.884,0.32659,-0.41066,0.91724
0.55838,2.1559,-1.9926,1.0322,0.87541,0.9674,0.25674,1.1348,0.10455,0.25903
-0.6998,-0.36972,-1.0558,-0.59167,-2.3073,0.37936,2.1672,-0.11996,-1.4063,0.028825
0.82463,-0.29447,0.22186,-1.5812,-1.7569,0.88192,-2.3397,-0.12437,-1.4078,-0.22188
0.66336,-1.3163,-0.84277,-1.7621,-1.3632,1.9828,-0.7336,1.1732,0.66037,0.98454
0.29681,0.46937,-1.0111,0.24081,-1.6145,0.36189,-0.65709,0.096552,-0.68188,-0.90451
-1.0572,-0.48647,-0.0019022,-0.48123,0.10352,-0.52169,0.49968,0.41392,-1.2322,-0.9117
-1.65,-0.7523,0.15016,0.43331,0.69982,0.81101,0.71579,-1.2863,0.97953,0.10618
-0.60023,0.65314,1.8638,-0.97277,-1.8372,-2.2818,0.14452,-0.37114,1.0238,0.87062
0.12419,-1.3797,0.15571,0.40055,0.69487,-0.70173,1.1416,-0.18768,-0.39911,-0.17375
-1.5368,-2.5799,-0.30142,0.98939,2.4533,-1.1598,-0.70128,0.6264,0.10096,1.5241
0.51327,1.6766,-0.12149,-0.58379,0.46671,-0.66991,-0.028354,0.80312,2.4514,0.12886
1.6126,1.3341,-2.3038,1.7995,-0.78046,0.84663,-1.3149,2.2125,-0.71844,0.60469
-0.47038,0.67311,-0.23506,-1.655,0.79149,0.82428,0.72134,-0.64376,-0.073066,0.23387
-0.14515,-1.8401,-0.74961,1.6213,0.68177,0.44793,-0.54712,0.17432,0.10566,-0.097129
-1.029,-0.40525,-0.073753,1.0982,0.6933,0.50832,-2.3388,-0.37032,-0.53083,-1.5705
-0.058525,2.2869,0.82725,0.35161,2.7851,2.0495,0.28345,-0.88004,0.34289,0.41324
-0.8819,0.81867,0.28519,1.2424,1.8443,-1.5043,-0.483,0.8874,-1.0247,0.37449
1.0338,-0.72007,-1.9976,-0.27715,-1.6297,-0.23771,1.4089,-1.8237,-0.59109,1.0722
0.77009,-0.55926,-1.358,-1.7587,0.80836,0.3608,0.69046,-0.31622,0.28271,-0.88896
0.23303,-0.36178,-2.8844,0.52214,1.7402,-0.3324,0.43337,1.0225,-2.2728,-0.92137
-0.28218,-0.30491,-0.53637,-1.161,-0.97572,0.37895,0.35894,1.006,0.48735,0.66062
1.6306,-0.98352,-1.5506,-0.68779,-0.4256,-2.1909,-0.33945,0.27747,-0.20755,-0.017066
-2.158,1.999,-0.57854,0.24653,0.95694,2.1123,-0.49923,0.74668,-1.5386,0.71317
