1.2668,-0.81633,-0.97612,-0.56002,-1.4203,-0.67001,-1.6284,0.30563,0.70852,-0.58707
0.53804,-0.10656,-0.57872,0.30273,0.24555,-1.443,0.29961,0.63522,0.043997,1.103
0.80682,-0.014247,-0.84404,0.86244,-0.82994,0.52386,-1.2461,-0.43281,0.086648,0.74659
-0.11147,0.5815,0.30621,0.023118,1.8646,0.10096,-0.82951,-0.37772,1.944,-0.097206
0.91289,0.34284,-1.1637,-0.082467,0.037967,0.24605,1.1912,-0.18746,1.4663,0.131
1.5246,-1.4667,2.1846,-1.0951,0.30082,0.63951,-1.7772,0.13295,0.52953,-1.9308
-0.69237,0.95296,0.68478,0.81472,-1.917,-0.22602,1.1912,0.19724,0.19328,1.9556
-0.90247,0.096192,0.88077,0.62591,-0.82874,0.25558,0.47027,0.20723,1.6792,1.082
0.070394,0.19863,1.1777,-0.28515,-0.89615,0.91848,-0.21616,-0.35199,-0.59775,-0.045607
-0.68847,0.30555,-2.9705,-1.2986,0.74748,0.14074,1.5265,2.6097,0.31633,1.0739
1.2309,0.20412,-0.48086,0.92266,1.2107,-0.99583,-0.39808,2.2145,-1.1036,0.61143
-0.27456,-0.27308,0.029512,-0.89869,-0.16009,-0.89694,1.4938,-0.16899,1.3699,1.4021
-1.1036,-0.99855,0.60309,-1.0207,0.306,-0.6436,-1.1469,-0.11455,1.2795,-1.3774
0.081196,-0.29466,1.8847,0.82511,-0.12791,0.13367,-0.28733,-1.094,-0.51023,-0.69404
-0.78575,-0.41727,0.36459,0.59555,-0.044794,-1.1432,0.38906,-0.39537,-0.82646,-0.5062
-1.4636,0.83024,0.12371,-0.034785,-0.59041,-0.35362,0.64748,-0.93402,0.57903,-0.23257
0.39685,2.4048,1.3082,-0.51408,-1.0321,0.39132,-0.18276,0.35855,0.96983,0.14321
-0.56429,-0.69904,0.26734,-0.055405,0.31804,-1.3264,1.0776,0.58954,-0.47676,-0.84114
0.37816,0.84331,-0.22439,0.61787,0.51532,-0.68977,-0.29728,-1.3925,-1.6418,0.1143
1.1705,0.43118,-0.96864,-0.017857,0.73003,1.1232,-1.4323,-0.39894,0.16339,0.64632
-0.045812,0.15427,-1.7236,1.0107,0.3489,-0.43955,-0.079056,0.29335,-0.45463,0.24015
-0.63506,0.75013,-0.55879,-0.43938,0.92162,-0.5336,0.55532,0.48375,-0.67943,0.70002
0.33138,0.47221,-0.59095,-0.53428,-0.52086,1.5515,2.2923,-0.20903,-0.7621,-0.063397
0.88219,0.11576,-0.48876,-3.0331,-0.38185,0.45778,0.33783,-2.332,0.51798,0.23394
0.41854,-1.2892,0.041325,0.70076,-0.054666,-1.3064,2.5398,1.1325,0.71093,-0.42394
-0.040548,-0.77869,1.1127,1.6574,0.0073376,-0.004592,0.22605,-0.41978,-0.57332,1.4355
-0.070144,1.387,-0.69025,-0.79411,0.058469,0.090376,-0.092457,-1.2781,-1.313,0.25034
-1.0147,0.80439,-1.4154,0.75805,-1.3603,0.73183,-1.0131,1.6428,-0.72606,-0.51768
-0.13375,0.46965,-0.081159,0.77888,-0.68163,-1.088,-1.1545,2.4717,0.48178,-0.62993
-0.0408,1.3233,-0.82241,0.26143,-0.057731,0.94587,0.13195,-1.4393,-0.62414,0.50977
0.60277,0.44765,1.6656,-1.7924,-1.1085,-0.43136,-0.38393,-0.090691,1.1745,0.34312
0.78226,0.077205,1.0787,0.92832,-1.4591,1.1714,1.0258,-0.14413,-0.046757,-0.94885
0.21464,-0.30057,2.6,1.4238,-0.098794,1.078,1.3761,1.6021,0.65592,2.1787
-0.80978,-0.50934,-0.94262,-0.2972,0.39949,1.8116,-0.063253,1.3189,-0.015685,-1.5547
-1.3853,-0.079462,0.6305,-1.1539,0.66279,2.0293,-0.42633,-0.80187,0.48444,-2.4934
0.090874,-1.509,0.4714,1.5821,-1.5067,-0.99159,-1.2712,-0.09683,-1.594,-0.96837
-0.21402,-0.28619,-0.55223,1.2273,-0.29852,-0.33568,-0.066909,-0.37547,1.0491,-0.56377
0.15087,1.3724,0.97381,0.44536,-0.18783,0.04863,-1.3977,0.79881,0.082019,-0.57557
-2.3554,-0.17063,-0.19902,-0.7127,-1.0571,0.26386,0.6648,-2.6918,0.67629,0.23919
0.62014,0.17661,-0.92777,0.30273,0.3466,-0.37422,0.23371,-0.98426,-1.0586,-1.2251
0.31062,0.27416,0.2745,0.19182,1.6558,-0.98169,-1.3195,-0.78192,0.75443,1.6111
-0.09078,2.1994,-0.85938,-1.3303,0.090268,0.56893,-1.6265,0.74589,0.83947,-0.62695
-0.39692,-1.0475,-0.71055,-1.0426,0.95019,0.93076,0.46703,0.64084,-0.91644,0.0088056
0.59468,-1.3608,-0.14817,-3.3694,1.4429,0.63891,-1.1935,-0.089662,-0.20236,1.3212
0.22019,0.64034,-0.019746,-0.16484,-0.51776,-2.2377,-0.44827,0.96102,-0.030399,-0.55558
-0.71651,0.82091,-0.72966,0.78738,1.978,0.16371,-0.53853,-1.187,-0.35798,-0.15918
0.011742,-0.54396,-1.5112,0.30106,-0.92386,0.53844,0.58089,0.036725,1.41,-1.0611
-0.955,-0.91793,0.34947,-0.93124,0.029483,-0.16881,-0.13619,-1.2594,0.17295,-1.2604
-0.77834,-0.18927,1.426,-0.83408,-1.2101,-1.3632,0.37709,-1.1621,0.72162,-0.49971
1.5288,-0.71367,0.2971,1.3097,-0.74868,0.71218,-0.27164,1.0538,-0.40181,0.57124
-1.8683,0.49723,-0.98453,1.0336,-0.081427,0.57992,0.6464,0.87977,1.6275,-0.03194
-1.221,0.20116,0.89716,1.3483,0.51223,1.0242,-0.1545,-0.61604,0.36031,0.058274
2.6502,-3.3318,-0.29035,-0.71282,1.6276,-1.8468,-0.49248,1.1895,0.057471,-1.4517
0.094925,0.12395,1.5445,0.34577,-0.56982,-2.3639,-0.36469,-0.32592,0.074612,1.471
0.39623,-0.98551,0.32632,0.85541,1.495,-0.83497,0.86731,1.1247,0.2647,0.48231
1.3575,-0.75113,-1.3936,0.53498,-0.60035,0.37886,-0.41836,0.1368,-1.3099,-0.34649
-1.9411,0.22271,-0.55326,-1.3833,-0.62946,0.12237,-0.63503,0.017181,0.67623,0.19722
1.7606,-0.62037,1.4169,-0.13712,0.66108,-1.2923,-0.66194,-0.35007,-0.98148,0.48675
1.0602,-1.3385,1.2376,3.3896,1.5288,-0.47933,1.7125,1.5134,0.067034,-0.31075
-1.0468,-0.19823,-0.61342,0.36528,0.25304,0.6588,-1.6602,0.74274,0.68537,1.0801
-0.27203,-0.74618,0.23409,-0.27623,-1.3228,-1.1696,-0.15959,0.27784,-0.58373,-0.1718
0.43687,-0.43417,-0.41311,2.3291,0.16303,1.578,1.8738,0.89483,-0.18367,-0.5
-0.86579,-1.68,-1.4127,-0.77897,1.547,0.16304,0.29836,0.61132,-1.0265,1.7513
-0.64002,0.89311,-1.6293,-0.84724,0.28819,-1.2551,-0.22406,-0.42761,0.18627,0.81606
-0.51928,-0.23402,1.919,-0.1567,1.1994,0.56399,-0.66843,-1.2671,1.0545,1.4248
-0.14848,0.11471,0.24925,0.59839,0.091516,1.3824,-1.1153,1.4018,0.70426,1.3331
-0.65086,-1.2045,0.64564,-1.5143,-1.34,-0.80352,0.89163,-1.8468,-0.54411,0.054637
0.59967,-0.15744,-0.96303,-1.2124,0.77808,-0.0043467,0.50167,-0.13788,-0.0024362,0.62177
0.094094,1.2834,1.2625,0.05203,-0.073739,-0.19768,2.364,0.55154,-0.31565,-0.9786
1.3812,-0.082462,-0.26143,0.58107,-1.6164,0.090334,-0.058268,0.94161,-0.75324,-1.8015
-0.75483,1.1244,-0.8912,-1.4197,1.418,1.5734,0.94339,0.79008,0.34737,-0.13323
0.96752,0.56526,-1.5678,0.85321,0.38921,1.8434,0.023098,0.4646,1.2042,-2.2256
0.53896,0.17613,-0.55761,0.76864,0.2074,0.26318,0.39409,0.63524,-0.099288,0.19921
0.64309,0.017211,-0.0084464,-1.8341,0.54183,-1.5528,0.50373,-0.85839,-0.88033,1.4446
-0.091186,-0.28406,1.1791,-0.64466,1.6119,0.23761,-1.0939,-1.2626,0.38384,0.19852
-0.08269,0.97967,-0.52419,-1.6595,1.2959,2.2895,0.48711,0.36673,0.41098,0.52818
-1.3351,0.54289,-1.4761,0.19886,-0.022515,-0.90705,1.4148,-0.16227,0.67465,1.1205
1.1733,-1.3282,0.59179,-0.053536,-0.59837,0.72403,1.2995,1.512,-0.7849,-0.44642
-0.19014,1.3947,-0.34058,0.50125,-1.2015,0.97758,-0.751,0.7392,0.077767,-0.80288
0.39567,0.032124,0.021459,0.029936,0.71044,1.1148,0.23417,-0.66489,-1.0255,1.6416
0.74472,0.72967,0.8276,-0.23398,1.0762,0.96458,2.4226,1.6314,1.0583,-0.37839
-0.25063,0.51025,-0.069708,0.68796,0.89796,-1.8648,0.82565,-0.52757,-1.1173,-1.0628
0.16538,1.2575,0.40406,0.28877,-0.46217,0.40456,0.64066,2.8993,-0.59813,0.12013
-0.4353,-0.94981,-0.20932,0.55574,-0.78813,-0.53837,-0.28716,-0.27182,-0.63167,-1.6475
1.1708,-0.18798,1.0081,0.1922,0.021342,1.1877,-1.7667,-0.45113,0.073365,0.64749
-0.90918,-0.30868,-0.37557,1.2591,0.48675,0.90984,0.8424,-1.8477,0.78657,0.064171
1.3014,1.4739,-2.8748,-0.54864,0.80021,-0.64974,-0.62611,-0.18868,-0.90324,0.48746
1.0414,2.3219,-0.061804,0.89237,1.8829,1.5142,-0.5091,-0.18944,1.3314,-0.58235
1.4752,-0.3592,-0.29645,0.6806,1.1,0.17656,1.732,-1.3259,-1.3962,-2.5364
0.28669,0.44098,1.8364,-1.1073,-1.1128,0.58643,1.4978,1.5844,0.20261,1.1735
1.4462,-1.3996,1.748,-0.46657,-1.1028,0.28271,0.79018,0.14709,0.37409,-0.96718
-0.060003,-0.12121,-0.43063,0.59196,0.35444,0.65265,-0.84335,0.11027,0.27336,-0.42527
-0.15847,-0.93124,1.7027,0.66323,0.94445,-1.5856,-0.058464,-1.2842,0.14494,-0.72056
-0.42484,0.46175,0.9984,-0.12301,-1.2942,-0.52594,-0.076035,-0.23629,0.11941,3.2312
0.45472,2.0212,0.90547,0.39209,-1.3124,0.92927,-0.30926,-0.73824,0.2578,0.30264
-0.41483,-0.033396,0.11061,-0.63481,-1.3374,-0.20875,-0.54966,1.651,-0.0032855,-0.15229
-0.058554,0.38759,-0.38102,1.6953,-1.6689,-0.43675,0.97063,-1.0962,-0.6725,-0.68184
-0.25316,0.99086,-0.36247,-0.66507,-0.094043,0.68613,-0.016612,-0.60124,0.89237,-1.2437
-0.2132,-0.94531,0.42982,1.9573,0.11937,-0.32738,-0.82236,0.29514,-0.71015,-0.94735
-2.1271,-1.6075,0.54501,1.2352,-0.63837,-0.25361,0.80217,-0.32093,0.81598,0.18989
-0.23553,-0.035824,0.38446,0.078507,-1.5143,-1.5876,-0.28852,2.037,0.30923,-0.46868
-1.7082,-0.86353,0.56085,0.80691,0.4067,-1.1948,0.94536,0.62962,0.95378,-1.8722
0.32226,1.3473,-0.91011,-1.0918,0.095848,-1.1962,-0.62516,-1.0307,-0.83003,0.68397
0.73987,1.432,-1.157,-0.56042,-1.2625,0.42938,-0.29553,0.040446,0.7119,-0.66427
-0.69741,-0.6766,-0.52053,-1.2504,-1.3146,0.30311,-0.3642,-0.33489,-1.6082,0.078091
0.6917,1.2859,-0.80284,0.65042,-1.8514,0.88801,1.2122,0.89726,-0.3705,1.6304
0.42789,-1.3159,0.70922,0.55279,1.061,0.31996,-0.44495,-1.1131,1.1107,0.53894
0.01239,0.3861,-0.81841,-0.53983,1.1394,0.43795,-1.5978,1.401,1.8016,0.21791
1.7559,0.058906,0.57775,-0.37524,-0.00056468,-0.18041,-0.72693,0.38659,-0.21627,-0.85821
0.77168,-0.027168,1.6982,0.56122,0.57042,0.33299,-1.2534,1.4664,-0.23302,0.25077
-0.031125,-0.56302,-0.88378,-1.0536,0.0091006,2.592,-1.4049,-0.3038,0.41827,0.93051
0.70127,-1.0322,0.58169,-0.25453,0.043338,-0.52378,-1.6115,-0.84841,-0.99832,-1.0447
0.64984,-0.30744,-0.051024,-0.62362,0.0094273,-1.1391,1.1152,0.44577,-1.8036,0.074659
1.6843,0.50628,-0.33313,-0.22372,1.0189,-1.1272,-0.93717,-0.24753,0.68235,-0.42252
-1.3898,0.32256,0.94455,-0.15001,-0.39024,-0.59651,1.6344,0.3346,-0.54763,0.20189
0.72904,1.0369,0.013993,-0.77196,-0.5305,-0.45562,-0.0019382,0.40249,-1.3204,-0.71557
0.20378,-0.63268,-0.082278,-0.55353,0.36187,1.7427,1.1061,-2.2383,-0.03802,0.56951
-0.90414,-0.92684,0.99652,-0.59305,-0.45114,-1.0225,-0.43122,2.0582,0.26648,0.0019686
-1.6584,0.17614,-0.15899,-0.3153,0.098443,-0.0028254,1.7347,-1.775,-0.99292,0.59127
-0.89092,-0.44394,-0.80087,-0.36603,0.8472,-0.11219,-1.2261,-1.0935,-1.1962,-0.15161
-0.095776,0.94606,0.45656,-0.37614,0.031842,1.596,0.73992,-1.1797,0.78422,0.11329
0.4085,-1.4504,1.4555,-0.71198,0.33713,3.3108,-0.40724,-0.68009,0.94689,1.1439
0.67386,-0.51693,0.23171,-1.6664,1.1124,-0.48018,0.77466,-1.663,-0.96941,-1.0882
-0.31735,0.092535,-0.38035,0.05278,1.1359,-0.24338,-0.54413,0.25048,1.1048,-0.051469
-0.23122,-0.56679,-2.1952,0.78639,-2.2332,-1.4031,-0.23982,-0.2886,-0.15353,0.39459
0.67517,-0.98635,1.9469,-1.2279,-0.058439,1.9008,1.3839,-1.7559,1.2875,1.4564
0.83125,1.0727,1.6815,0.2697,0.079579,0.087526,-0.85083,0.48218,0.75389,2.0032
1.2022,0.89191,1.0401,0.10173,-0.80386,-0.67608,-1.2316,0.35132,0.84472,-0.32082
-1.8981,1.6955,1.121,-0.59416,-0.57729,0.22486,-0.96107,-0.2705,0.27768,-1.0011
-1.2075,0.63924,-0.7963,-1.6976,-1.2638,-1.3576,-1.0484,-0.77525,-1.3896,0.36723
0.28613,-0.55335,0.24043,0.75963,-1.5539,-1.2967,0.0067879,0.93881,0.51429,-0.055348
1.0513,-0.27557,-0.00022298,-0.89077,-0.32022,-1.4134,-0.72343,-2.2306,1.1673,-0.36754
-0.89575,0.35919,1.1739,-1.1845,-1.3921,1.6912,-0.51758,-0.312,0.17776,-0.88861
-0.29006,1.1774,-0.33101,0.4441,1.4928,0.46175,-0.40771,0.63237,-0.26398,0.60771
-0.4559,-0.19121,0.70477,-0.063992,-0.68777,-0.26703,-1.1346,0.055442,2.2812,-1.1447
-0.067304,-1.6783,0.26293,-1.0902,-1.3365,0.60078,1.0467,1.8985,0.032471,-0.66432
-0.45279,-1.0073,1.5969,0.24597,0.82438,-0.35292,1.1961,0.43981,-0.36151,0.054418
0.75751,0.64613,0.7332,-1.9045,-1.9478,2.1102,-2.2115,-0.53599,0.40737,0.4438
-1.5502,0.0047428,0.96536,0.74276,-0.74081,1.2086,0.59627,1.4022,-0.70874,-0.74426
2.0213,0.93352,0.85947,0.25721,-0.21024,-0.063223,-0.44449,0.845,0.38816,0.29964
-1.3637,0.42863,-0.1256,-0.14973,1.2823,-1.3425,-1.4545,1.2947,-0.97981,0.23561
1.0088,-1.4163,1.2615,-0.81371,0.60438,0.46438,-0.50777,-0.58127,0.084071,-0.92324
1.1574,1.2529,1.6214,0.18954,0.22255,-1.9375,0.63404,-0.17357,1.2814,0.31755
-0.16657,-1.2515,-0.54207,0.8178,0.43392,-1.9031,-1.4141,0.69177,1.0319,-1.2856
0.17994,-0.082476,0.90517,-0.95073,0.76727,-0.83798,0.86479,-0.31352,-0.59554,-1.333
-0.44885,0.13134,-0.78762,0.9707,0.6248,-0.1517,-0.16846,-1.5353,-0.35211,0.11827
0.78508,0.42095,-1.0484,-0.68755,0.92208,-1.1077,0.79773,-0.43975,0.30357,-2.3143
0.32049,1.443,-0.42346,0.43008,0.45174,1.3741,0.91984,-1.4009,0.22365,0.64158
0.23096,1.0472,0.73018,0.74084,-0.64718,1.1431,-1.2147,-0.32744,-0.82162,-0.43186
0.85975,-0.9873,1.5111,-0.76797,-1.4541,0.61193,-0.78231,0.096278,-0.2823,0.75681
-0.084905,-0.96029,0.0060071,0.026958,-2.9368,0.23863,-0.13467,-2.1113,-0.3203,1.1433
1.2015,1.0222,-0.49171,-0.062649,-0.30815,-1.4012,0.80566,-0.80785,-0.43264,-0.61132
-0.023327,0.62866,0.57482,0.17244,0.96872,0.096965,0.6108,-0.13296,-0.16624,-0.93199
0.69358,0.18016,-0.37297,-0.79485,-0.81145,-0.19835,-1.0532,0.73293,-0.027523,-0.18019
0.076699,-0.04413,-0.060142,1.1836,-0.33014,0.42329,0.6194,-0.8265,-0.68959,-2.0862
0.51503,0.59277,0.36881,-0.90872,0.98382,0.5629,-0.87517,-0.54729,-1.0302,-0.86965
0.18114,-0.46729,1.0109,-0.34635,-0.020706,-0.65233,-0.29135,1.5229,-0.12134,1.0252
0.58882,2.15,0.54522,0.26265,-2.3799,-0.23819,-0.52357,0.27724,1.3068,-0.17855
-0.4196,-0.043851,-0.78894,-0.67684,-1.4584,0.29897,0.90384,0.91468,-0.54884,0.75893
1.1983,-0.03184,1.3965,0.82799,0.18278,1.4437,-0.86566,1.4402,-0.43246,-0.3389
-0.33767,-0.37152,0.18005,1.4436,-1.5823,-0.41982,2.8626,0.47603,-0.89214,0.26715
0.36772,0.2335,0.75692,0.68388,0.43848,0.49067,1.7089,0.68973,-0.31949,1.1694
-1.1358,0.14226,-0.41,0.08243,-0.63129,-0.655,1.4887,-0.13571,0.46134,1.2746
1.3806,-0.90601,-0.319,1.0645,0.78873,-1.0226,-0.078607,1.6151,-0.17181,0.28025
0.84611,0.93068,-1.5531,0.87215,-1.6882,0.94825,-1.1335,-1.2045,0.51473,-1.8213
-0.29986,-0.67955,-0.16008,-0.030154,0.11349,-1.5205,-0.67356,-0.12376,1.4142,-1.5392
-0.88634,-0.88505,2.2152,0.14902,-0.29,-2.6615,-0.77914,-0.68665,0.39036,-0.95739
-0.37772,0.47282,0.36036,1.7372,-0.09444,0.67172,0.60094,-0.027437,0.98673,1.776
0.38201,-0.47057,2.2986,-1.9154,0.041055,-1.7599,0.70475,-1.4659,1.4908,1.38
0.42905,-0.29326,0.4222,-1.4048,0.29084,0.78705,-0.14156,-0.084831,-0.23675,-0.89665
0.67513,-1.4578,0.017313,-0.48265,-1.1083,-0.15345,-0.94496,-0.46911,-0.99123,0.052664
-0.55145,-0.63781,-0.56539,-0.08802,-1.015,0.76702,-1.8825,-0.058558,1.4322,0.81272
0.041638,0.62448,0.69564,0.70079,-0.91628,0.71876,-0.54795,0.57534,1.0737,-0.57927
-0.16763,-0.22187,-0.1652,1.1506,-0.51444,0.64607,2.6703,0.010053,0.8876,-0.18424
-0.61591,-0.049172,-1.2875,0.3702,1.4843,0.25522,0.35322,-1.757,1.3623,0.99986
0.83676,-0.99989,0.43473,-1.1038,0.92218,0.24076,1.1527,0.29787,-1.3989,-0.67406
0.36016,-1.6856,2.041,-0.57594,0.70686,-0.26736,-1.5618,-0.037644,-1.2608,-0.45271
-0.33965,-0.83414,0.20444,1.08,-0.025248,-1.2188,-1.3914,0.99932,0.57448,-0.88974
-0.39886,-0.53694,-0.1282,-0.91655,0.16116,-0.59016,0.8583,-1.7008,-1.241,-1.5145
-0.028131,-0.43852,0.7602,0.78326,-0.71923,-0.32754,-0.60593,-1.1054,1.5993,-0.52402
-0.69522,1.0626,-2.5227,1.2686,0.79348,-1.5739,-0.93316,0.69034,0.9439,-0.9774
-0.89398,-0.30229,-0.29707,-0.85192,1.7322,-0.4164,1.2695,-1.0793,1.3465,1.3418
-0.070231,1.2976,-2.0029,1.3933,0.46516,-1.6526,-0.37255,1.3165,-1.4392,-0.87509
-0.39429,1.5161,-2.6278,0.49629,0.51756,1.4372,0.59757,0.53065,-0.29958,0.59708
-0.29155,0.14857,0.71141,-0.14809,-1.2592,-0.90526,0.40709,1.3418,1.078,0.96256
0.44734,-0.53086,0.011188,1.4475,0.78884,-0.79261,-1.4473,0.40345,-0.20017,-0.74572
1.7542,0.10748,0.10315,-0.32353,-0.86579,-0.036426,1.5681,-0.080579,-0.094062,1.554
-0.81576,-0.421,-0.19124,-1.0949,0.13072,-1.3475,-0.76995,-0.34535,-1.2225,-0.064734
1.8713,-0.22521,0.50561,-0.49525,0.17231,-0.35754,1.89,1.3006,-0.77199,1.0793
0.13456,0.71291,0.34361,0.33974,0.45711,0.017955,-0.26621,-0.47827,0.7241,-0.57422
-0.67643,0.7787,0.94428,0.43004,0.52768,-0.65554,0.70282,0.98561,0.47958,-0.36077
0.64947,-1.2867,0.34957,-1.0715,0.064632,0.62982,0.59616,-0.13553,-0.33364,-0.014993
0.39216,-1.1226,-0.15009,-1.0044,0.10206,-0.62416,1.323,-1.3089,0.33266,-0.21449
-0.54153,1.2571,0.80824,0.57014,1.5246,0.097559,-1.1183,1.4646,0.40665,-0.034158
0.12658,-0.49678,0.70341,0.20086,-1.3217,0.45601,1.0581,0.4457,-0.087328,0.1931
-1.4336,-0.55419,0.092915,-2.0159,0.20931,-0.10118,1.1458,0.85264,-0.20995,0.85115
-2.5611,1.5196,0.4441,0.73295,-0.23653,0.81026,-1.715,1.9198,-1.4184,-0.44464
0.30415,0.77966,1.1279,0.5098,-1.2008,-0.50393,-1.2641,-1.4379,-1.9424,-0.89981
-1.0833,1.2393,0.52437,-1.796,-0.8954,0.74261,1.0204,0.96379,-0.081629,-0.015779
0.6348,-0.5151,-0.64442,1.0924,2.7792,-0.51931,0.74819,-0.4481,0.71297,-0.82
0.60291,1.6334,0.18003,0.87083,-1.3666,0.094645,0.21691,-1.3481,-1.4792,0.47508
1.0182,-0.44537,0.32189,-0.67773,0.61917,0.16239,1.8742,1.4469,-1.655,-0.63971
0.64606,0.11895,1.9337,0.017796,-0.077177,-1.1724,1.1113,-0.23998,-0.64918,-0.72818
0.77143,-0.85553,0.47958,1.2996,1.1614,2.0897,-1.8503,-0.092081,-0.87879,-0.068483
-0.27783,0.15692,1.5498,0.9442,1.9774,-0.21096,-2.1651,-0.29328,1.3666,-0.27914
2.2408,-0.29084,-1.622,1.1125,0.51829,-0.98428,-0.38969,-1.9619,-0.89383,-0.2552
0.26779,0.46438,-0.39034,-0.5554,-0.0063044,-0.63676,0.62795,0.70324,1.5272,0.43438
0.39959,-1.1484,-0.23962,0.025193,0.69979,-0.87996,-0.61169,-0.9367,1.9142,-1.3384
1.3195,-1.1515,0.79251,0.081372,2.1194,0.24887,0.21949,0.2764,1.531,-1.937
-1.0434,-0.9256,-0.1018,1.0883,0.027824,1.1455,-0.53418,-1.0984,1.6592,0.39481
3.0315,-0.75751,-0.41596,1.2361,0.10207,0.11237,0.097883,0.8558,-1.493,0.61535
-1.2161,-0.85592,1.2529,1.048,-1.0626,-0.9011,0.5089,0.027813,-1.5678,0.22773
1.427,-0.55774,1.2821,-0.29914,0.34099,-0.23318,-0.27652,-0.86354,-0.87313,-0.48165
1.3355,-1.6055,-0.71,-0.12569,-1.1831,-0.42177,1.1736,-0.13658,-1.0989,-0.088403
-0.66764,-0.89414,0.68413,-1.5036,1.3508,-3.0326,1.6422,0.06007,0.048971,0.13159
-1.9715,-2.0823,0.094659,-0.24149,0.031821,1.378,-0.29822,0.51056,-0.1317,0.20905
-0.91386,-1.6331,0.47839,-0.89584,-0.4278,-0.48616,0.050939,1.3684,-0.013822,0.37906
0.16004,0.4255,-1.0723,0.69441,0.77525,0.090079,0.15439,-0.39094,0.43244,-1.0978
0.46476,-1.1506,-0.50623,-0.80688,-2.4128,-0.43189,-0.81428,-2.2247,-1.5241,1.239
0.3158,-0.13486,-0.6114,-0.15343,-1.0173,-0.96231,-0.039109,-0.58484,-0.63743,-0.060008
-0.47079,-0.73946,-0.99962,-1.2128,0.53853,0.66213,0.0041453,-1.0371,0.58871,-0.75416
-0.058319,0.80485,0.95736,-1.5809,-0.54222,-0.57508,0.26149,-0.1796,0.98424,-0.48655
1.7899,-2.3483,0.37403,0.4157,1.483,0.98099,-1.1591,-1.1413,0.95523,0.31935
0.42952,0.013495,1.14,-0.919,-0.31532,1.3732,-0.12444,-0.82662,0.71028,1.7507
-0.21091,1.549,0.12594,0.55596,0.33176,-2.1247,0.11049,-0.83343,1.6127,1.4042
0.018799,0.90474,1.8865,-1.2031,0.3027,0.3298,0.13233,1.4719,1.5022,0.33491
0.95701,0.66956,-0.41936,-0.64445,-0.047935,0.10029,-1.0333,0.042247,-0.94406,0.011888
-0.31752,-0.40945,0.53531,0.031147,1.7421,-1.9607,0.95447,1.3676,-0.12591,-0.13093
0.83674,3.3849,1.7763,0.34887,-0.32409,0.70228,-0.039607,0.62733,-0.62508,-0.14688
-0.80309,-0.097385,-1.9305,0.12407,-1.3813,0.70084,0.95883,-1.2353,-1.6939,0.68094
-0.71093,1.0318,2.0287,-1.8538,-0.95778,0.46261,-0.28472,0.028452,-0.91264,0.31294
-0.80069,1.7164,0.69589,-2.4397,-0.32087,0.76988,-0.81148,-0.63877,-0.76521,0.72329
-1.8163,-0.26546,-1.3733,1.1512,0.58119,-0.7909,0.089788,-0.40129,-0.79876,1.3782
1.429,0.027174,1.3538,-1.1594,-0.8531,-1.9329,-1.0636,0.762,0.60669,0.039813
1.2393,-0.35989,0.42883,-1.1232,-0.20353,-0.54897,-1.4136,-0.7898,0.99935,0.53388
